gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.042320602,0.20083192,-0.978711128,-0.007178877,-0.01905407,0.001599312,0.132184759,0.001031007,-0.000496307,-0.202207065,-0.043214235,-0.072828364
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.041937482,0.194566935,-0.97999233,0.003546406,-0.018999413,0.013897359,0.21317102,0.000830749,0.000684538,-0.195815932,-0.042767592,-0.072746677
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.0429684,0.188526675,-0.98112762,0.00459259,-0.032292098,-0.015149236,0.044399444,0.002521032,-0.011887446,-0.189661709,-0.043766947,-0.072549195
-0.037534244,0.171419591,-0.984482884,0.003400385,0.057858795,0.007935584,0.201494575,-0.022640634,0.000579291,-0.172270407,-0.038107393,-0.07271106
-0.037534244,0.171419591,-0.984482884,0.003400385,0.057858795,0.007935584,0.201494575,-0.022640634,0.000579291,-0.172270407,-0.038107393,-0.07271106
-0.037534244,0.171419591,-0.984482884,0.003400385,0.057858795,0.007935584,0.201494575,-0.022640634,0.000579291,-0.172270407,-0.038107393,-0.07271106
-0.039948538,0.145814344,-0.988505065,0.012620091,0.003752172,-0.015553772,0.406336069,0.000208743,-0.014864647,-0.146336058,-0.040391105,-0.073178603
-0.039948538,0.145814344,-0.988505065,0.012620091,0.003752172,-0.015553772,0.406336069,0.000208743,-0.014864647,-0.146336058,-0.040391105,-0.073178603
-0.039948538,0.145814344,-0.988505065,0.012620091,0.003752172,-0.015553772,0.406336069,0.000208743,-0.014864647,-0.146336058,-0.040391105,-0.073178603
0.144071862,-0.301859587,-0.942403376,-0.150144711,-0.164510369,-0.211283088,4.512238979,1.690649271,-2.155848742,0.306642633,0.15170251,-0.238160959
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.245935187,-0.444353282,-0.861432612,-0.243554547,-0.185530007,-0.094881296,4.221035957,1.488433123,-3.279998779,0.460452215,0.278097433,-0.397240798
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.365417778,-0.516780794,-0.774214089,-0.222061098,-0.219456255,0.124510348,3.111205816,1.60052824,-3.759782553,0.543086429,0.440985845,-0.602612439
0.477918983,-0.54955709,-0.685259402,-0.141172409,-0.054477692,0.131121516,3.818450928,0.59702754,-4.149627686,0.581834016,0.608997603,-0.840692698
0.477918983,-0.54955709,-0.685259402,-0.141172409,-0.054477692,0.131121516,3.818450928,0.59702754,-4.149627686,0.581834016,0.608997603,-0.840692698
0.477918983,-0.54955709,-0.685259402,-0.141172409,-0.054477692,0.131121516,3.818450928,0.59702754,-4.149627686,0.581834016,0.608997603,-0.840692698
0.477918983,-0.54955709,-0.685259402,-0.141172409,-0.054477692,0.131121516,3.818450928,0.59702754,-4.149627686,0.581834016,0.608997603,-0.840692698
0.477918983,-0.54955709,-0.685259402,-0.141172409,-0.054477692,0.131121516,3.818450928,0.59702754,-4.149627686,0.581834016,0.608997603,-0.840692698
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.586610973,-0.571778774,-0.573547423,-0.215410233,0.174653292,0.197281182,5.014949799,0.381702095,-4.05299139,0.608672346,0.796657827,-1.134799507
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.673199058,-0.574603677,-0.465439081,-0.101879358,0.041904092,0.142563164,4.391836643,-0.645162702,-3.744098663,0.612119795,0.965876317,-1.441929245
0.736161947,-0.542261899,-0.404991001,-0.134370446,0.015345395,0.010475039,2.970900297,-1.046869159,-3.130573988,0.573126853,1.067846804,-1.683231392
0.736161947,-0.542261899,-0.404991001,-0.134370446,0.015345395,0.010475039,2.970900297,-1.046869159,-3.130573988,0.573126853,1.067846804,-1.683231392
0.836654365,-0.382744193,-0.391811669,-0.081541061,-0.094429433,0.099897027,-0.80949676,0.746334553,1.551594973,0.392764836,1.132822462,-1.621832397
0.836654365,-0.382744193,-0.391811669,-0.081541061,-0.094429433,0.099897027,-0.80949676,0.746334553,1.551594973,0.392764836,1.132822462,-1.621832397
0.836654365,-0.382744193,-0.391811669,-0.081541061,-0.094429433,0.099897027,-0.80949676,0.746334553,1.551594973,0.392764836,1.132822462,-1.621832397
0.821640134,-0.422141254,-0.383019894,-0.041563511,0.128927618,-0.022862673,-0.743338764,0.530445933,1.532327771,0.435806056,1.134581171,-1.566049912
0.821640134,-0.422141254,-0.383019894,-0.041563511,0.128927618,-0.022862673,-0.743338764,0.530445933,1.532327771,0.435806056,1.134581171,-1.566049912
0.821640134,-0.422141254,-0.383019894,-0.041563511,0.128927618,-0.022862673,-0.743338764,0.530445933,1.532327771,0.435806056,1.134581171,-1.566049912
0.802727222,-0.45651406,-0.383697748,-0.10933578,0.092514843,0.055390835,-1.359425306,0.599811971,1.753001809,0.474073217,1.124909047,-1.493176613
0.7730093,-0.496145219,-0.395343602,-0.092145562,0.125767767,0.048420906,-1.471712351,0.32691896,2.255441666,0.519153346,1.098043049,-1.39534406
0.7730093,-0.496145219,-0.395343602,-0.092145562,0.125767767,0.048420906,-1.471712351,0.32691896,2.255441666,0.519153346,1.098043049,-1.39534406
0.7730093,-0.496145219,-0.395343602,-0.092145562,0.125767767,0.048420906,-1.471712351,0.32691896,2.255441666,0.519153346,1.098043049,-1.39534406
0.725254595,-0.538014591,-0.429588228,-0.097689986,0.003010094,0.109703898,-1.990386009,-0.055472299,2.426485538,0.568079986,1.036037514,-1.266665617
0.669454515,-0.571329832,-0.474776745,-0.089985728,-3.64E-05,0.057587028,-1.903718948,-0.265007555,2.360731125,0.608125281,0.953922932,-1.130659639
0.669454515,-0.571329832,-0.474776745,-0.089985728,-3.64E-05,0.057587028,-1.903718948,-0.265007555,2.360731125,0.608125281,0.953922932,-1.130659639
0.669454515,-0.571329832,-0.474776745,-0.089985728,-3.64E-05,0.057587028,-1.903718948,-0.265007555,2.360731125,0.608125281,0.953922932,-1.130659639
0.602574825,-0.579906702,-0.548280776,-0.028584003,-0.230488479,-0.036618292,-3.417836428,-0.764285207,2.553274393,0.618614195,0.832540325,-0.954903997
0.602574825,-0.579906702,-0.548280776,-0.028584003,-0.230488479,-0.036618292,-3.417836428,-0.764285207,2.553274393,0.618614195,0.832540325,-0.954903997
0.602574825,-0.579906702,-0.548280776,-0.028584003,-0.230488479,-0.036618292,-3.417836428,-0.764285207,2.553274393,0.618614195,0.832540325,-0.954903997
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.52794981,-0.558757484,-0.639577329,-0.026148558,-0.051961064,0.21361351,-2.335433483,-0.838148534,2.136609793,0.59288681,0.690077717,-0.767288557
0.45758158,-0.536615431,-0.708987296,-0.011490226,-0.157690763,-0.047207296,-3.26935792,-1.075474739,2.216055632,0.566420994,0.573135824,-0.617667659
0.45758158,-0.536615431,-0.708987296,-0.011490226,-0.157690763,-0.047207296,-3.26935792,-1.075474739,2.216055632,0.566420994,0.573135824,-0.617667659
0.45758158,-0.536615431,-0.708987296,-0.011490226,-0.157690763,-0.047207296,-3.26935792,-1.075474739,2.216055632,0.566420994,0.573135824,-0.617667659
0.36878264,-0.448116809,-0.814365208,-0.021309048,-0.493946105,-0.091335237,-4.117984295,-1.79219687,2.182839155,0.464657701,0.425218779,-0.43846284
0.36878264,-0.448116809,-0.814365208,-0.021309048,-0.493946105,-0.091335237,-4.117984295,-1.79219687,2.182839155,0.464657701,0.425218779,-0.43846284
0.36878264,-0.448116809,-0.814365208,-0.021309048,-0.493946105,-0.091335237,-4.117984295,-1.79219687,2.182839155,0.464657701,0.425218779,-0.43846284
0.265698701,-0.354962349,-0.896329165,0.120684683,-0.005298138,0.156430662,-2.972247601,-2.335445642,1.787520766,0.3628738,0.288178201,-0.302772086
0.265698701,-0.354962349,-0.896329165,0.120684683,-0.005298138,0.156430662,-2.972247601,-2.335445642,1.787520766,0.3628738,0.288178201,-0.302772086
0.265698701,-0.354962349,-0.896329165,0.120684683,-0.005298138,0.156430662,-2.972247601,-2.335445642,1.787520766,0.3628738,0.288178201,-0.302772086
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.082179129,-0.172813877,-0.981520236,-0.020777613,0.133979931,0.036360383,-1.532758355,-1.562229037,0.925429761,0.173685822,0.083531548,-0.146055121
0.011495328,-0.148234576,-0.988885403,0.038217861,-0.084950536,-0.238546789,-0.34463799,-1.742212176,0.867539644,0.14878289,0.011624006,-0.112047172
0.011495328,-0.148234576,-0.988885403,0.038217861,-0.084950536,-0.238546789,-0.34463799,-1.742212176,0.867539644,0.14878289,0.011624006,-0.112047172
0.011495328,-0.148234576,-0.988885403,0.038217861,-0.084950536,-0.238546789,-0.34463799,-1.742212176,0.867539644,0.14878289,0.011624006,-0.112047172
0.011495328,-0.148234576,-0.988885403,0.038217861,-0.084950536,-0.238546789,-0.34463799,-1.742212176,0.867539644,0.14878289,0.011624006,-0.112047172
-0.046603329,-0.136694729,-0.989516377,-0.133923441,-0.050836101,0.0398857,0.116209559,-0.924235523,0.641373634,0.137124055,-0.047062299,-0.076000872
-0.11614275,-0.208168954,-0.97117275,-0.077842392,-0.051581874,-0.236392498,1.178313494,-0.257287204,0.415000856,0.209702525,-0.119024927,-0.041220294
-0.11614275,-0.208168954,-0.97117275,-0.077842392,-0.051581874,-0.236392498,1.178313494,-0.257287204,0.415000856,0.209702525,-0.119024927,-0.041220294
-0.11614275,-0.208168954,-0.97117275,-0.077842392,-0.051581874,-0.236392498,1.178313494,-0.257287204,0.415000856,0.209702525,-0.119024927,-0.041220294
-0.124393605,-0.248076588,-0.960720658,-0.002941154,-0.020707488,0.171063185,0.694613039,-0.216407984,0.045010723,0.250694269,-0.128763089,-0.026234884
-0.124393605,-0.248076588,-0.960720658,-0.002941154,-0.020707488,0.171063185,0.694613039,-0.216407984,0.045010723,0.250694269,-0.128763089,-0.026234884
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.124377489,-0.250430226,-0.960111916,-0.057324313,-0.230039001,-0.003266871,-0.447834164,0.224688113,0.029987724,0.253124615,-0.128827324,-0.025870253
-0.121096976,-0.238880053,-0.963468671,0.04309392,0.02083154,0.006666362,-0.140215799,0.012923159,0.068766713,0.241212358,-0.125032892,-0.02538922
-0.121096976,-0.238880053,-0.963468671,0.04309392,0.02083154,0.006666362,-0.140215799,0.012923159,0.068766713,0.241212358,-0.125032892,-0.02538922
-0.121096976,-0.238880053,-0.963468671,0.04309392,0.02083154,0.006666362,-0.140215799,0.012923159,0.068766713,0.241212358,-0.125032892,-0.02538922
-0.120317943,-0.233062178,-0.96498996,-0.000318155,-0.010209069,0.004037261,-0.277920723,0.017401032,0.024985939,0.235225394,-0.12404296,-0.024360365
-0.120317943,-0.233062178,-0.96498996,-0.000318155,-0.010209069,0.004037261,-0.277920723,0.017401032,0.024985939,0.235225394,-0.12404296,-0.024360365
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.119618796,-0.216451913,-0.968937516,-0.009302832,-0.088327542,-0.002864182,-0.484060049,0.077013232,0.036100108,0.218178751,-0.12283207,-0.026075025
-0.118004814,-0.202288225,-0.972190499,0.026940256,0.007707804,0.005592048,-0.378667623,0.003449652,0.007732435,0.203693889,-0.120789448,-0.027852401
-0.118004814,-0.202288225,-0.972190499,0.026940256,0.007707804,0.005592048,-0.378667623,0.003449652,0.007732435,0.203693889,-0.120789448,-0.027852401
-0.118004814,-0.202288225,-0.972190499,0.026940256,0.007707804,0.005592048,-0.378667623,0.003449652,0.007732435,0.203693889,-0.120789448,-0.027852401
-0.118004814,-0.202288225,-0.972190499,0.026940256,0.007707804,0.005592048,-0.378667623,0.003449652,0.007732435,0.203693889,-0.120789448,-0.027852401
-0.117600329,-0.20107618,-0.972490907,0.004639395,0.029429689,0.013735473,-0.128114179,0.006638583,0.003414918,0.202456412,-0.120342586,-0.029294215
-0.117600329,-0.20107618,-0.972490907,0.004639395,0.029429689,0.013735473,-0.128114179,0.006638583,0.003414918,0.202456412,-0.120342586,-0.029294215
-0.117600329,-0.20107618,-0.972490907,0.004639395,0.029429689,0.013735473,-0.128114179,0.006638583,0.003414918,0.202456412,-0.120342586,-0.029294215
-0.118245803,-0.201290846,-0.972368181,0.019963823,0.004391059,0.001756668,-0.119630963,-0.070131429,-0.014213664,0.202675567,-0.12101182,-0.029728679
