gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.92335695,-0.368397743,-0.108145416,-0.234692514,-0.094278842,-0.446466804,1.62251699,0.726595461,-1.083116293,0.377284949,-1.454205506,0.327332585
-0.92335695,-0.368397743,-0.108145416,-0.234692514,-0.094278842,-0.446466804,1.62251699,0.726595461,-1.083116293,0.377284949,-1.454205506,0.327332585
-0.92335695,-0.368397743,-0.108145416,-0.234692514,-0.094278842,-0.446466804,1.62251699,0.726595461,-1.083116293,0.377284949,-1.454205506,0.327332585
-0.92335695,-0.368397743,-0.108145416,-0.234692514,-0.094278842,-0.446466804,1.62251699,0.726595461,-1.083116293,0.377284949,-1.454205506,0.327332585
-0.92335695,-0.368397743,-0.108145416,-0.234692514,-0.094278842,-0.446466804,1.62251699,0.726595461,-1.083116293,0.377284949,-1.454205506,0.327332585
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.910333574,-0.400408268,-0.104719073,-0.287495553,0.026263207,-0.344195545,3.261651278,0.92286551,-1.911683917,0.411962352,-1.456266006,0.374063889
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.88770771,-0.4516927,-0.089156494,-0.361162066,0.193239838,-0.188508809,5.427861214,1.497831464,-2.845964432,0.468661697,-1.470697476,0.463944864
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.853806913,-0.516985118,-0.061157264,-0.40253973,-0.052487493,-0.097962618,6.382408142,2.011068583,-3.498987198,0.543325112,-1.49928954,0.596895168
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.811891735,-0.582973003,-0.031210242,-0.35296309,-0.592441142,-0.081019521,4.952082157,1.971699238,-3.775849104,0.622383048,-1.532373862,0.731153285
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.762605548,-0.646775842,-0.010660161,-0.373501718,-0.760739625,-0.334891796,2.439186573,1.013434887,-4.051921844,0.703349444,-1.556818633,0.822923065
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.707591414,-0.706614196,0.003330921,-0.251544535,-0.512378991,-0.251928568,0.832388222,-0.110565856,-4.131704807,0.784701804,-1.575503699,0.86190519
-0.505135417,-0.861755133,0.047078941,-0.167288184,-0.108412683,0.19438982,0.750852346,-0.190635175,-4.306412697,1.038719141,-1.663728504,0.950802434
-0.505135417,-0.861755133,0.047078941,-0.167288184,-0.108412683,0.19438982,0.750852346,-0.190635175,-4.306412697,1.038719141,-1.663728504,0.950802434
-0.429068685,-0.901235223,0.060620826,-0.017097592,-0.081246078,0.175262928,0.588831902,-0.304958165,-4.299580574,1.122611599,-1.711152011,0.999209206
-0.270897478,-0.959296048,0.079786621,0.061501741,-0.061331749,0.241683125,0.231938004,-0.651176393,-4.155265808,1.284498743,-1.857224478,1.135553585
-0.270897478,-0.959296048,0.079786621,0.061501741,-0.061331749,0.241683125,0.231938004,-0.651176393,-4.155265808,1.284498743,-1.857224478,1.135553585
-0.270897478,-0.959296048,0.079786621,0.061501741,-0.061331749,0.241683125,0.231938004,-0.651176393,-4.155265808,1.284498743,-1.857224478,1.135553585
0.762399316,-0.635767341,-0.120611601,-0.434123755,0.177105069,0.045826018,0.584282041,-3.318171024,-2.363336086,0.689002248,1.41389659,-2.800693551
0.762399316,-0.635767341,-0.120611601,-0.434123755,0.177105069,0.045826018,0.584282041,-3.318171024,-2.363336086,0.689002248,1.41389659,-2.800693551
0.762399316,-0.635767341,-0.120611601,-0.434123755,0.177105069,0.045826018,0.584282041,-3.318171024,-2.363336086,0.689002248,1.41389659,-2.800693551
0.786859393,-0.580476165,-0.209522605,-0.395809412,0.156283498,-0.009382308,0.16807352,-3.036419153,-1.335383177,0.619313327,1.310557708,-2.839621818
0.786859393,-0.580476165,-0.209522605,-0.395809412,0.156283498,-0.009382308,0.16807352,-3.036419153,-1.335383177,0.619313327,1.310557708,-2.839621818
0.786859393,-0.580476165,-0.209522605,-0.395809412,0.156283498,-0.009382308,0.16807352,-3.036419153,-1.335383177,0.619313327,1.310557708,-2.839621818
0.787422478,-0.563378215,-0.250141799,-0.428568363,0.329431951,-0.070798278,0.630502284,-2.673863411,-1.049829602,0.598469005,1.263206875,-2.856958439
0.787422478,-0.563378215,-0.250141799,-0.428568363,0.329431951,-0.070798278,0.630502284,-2.673863411,-1.049829602,0.598469005,1.263206875,-2.856958439
0.787422478,-0.563378215,-0.250141799,-0.428568363,0.329431951,-0.070798278,0.630502284,-2.673863411,-1.049829602,0.598469005,1.263206875,-2.856958439
0.785576046,-0.552829623,-0.277938634,-0.425531566,0.312901735,0.016706347,1.229738712,-2.149614573,-0.939102232,0.585756123,1.230738168,-2.885733345
0.785576046,-0.552829623,-0.277938634,-0.425531566,0.312901735,0.016706347,1.229738712,-2.149614573,-0.939102232,0.585756123,1.230738168,-2.885733345
0.785576046,-0.552829623,-0.277938634,-0.425531566,0.312901735,0.016706347,1.229738712,-2.149614573,-0.939102232,0.585756123,1.230738168,-2.885733345
0.783936799,-0.546609282,-0.2943829,-0.374545753,0.007792532,0.106529891,1.026157498,-1.692932129,-0.710970998,0.578309728,1.211571014,-2.919446391
0.783936799,-0.546609282,-0.2943829,-0.374545753,0.007792532,0.106529891,1.026157498,-1.692932129,-0.710970998,0.578309728,1.211571014,-2.919446391
0.783936799,-0.546609282,-0.2943829,-0.374545753,0.007792532,0.106529891,1.026157498,-1.692932129,-0.710970998,0.578309728,1.211571014,-2.919446391
0.783936799,-0.546609282,-0.2943829,-0.374545753,0.007792532,0.106529891,1.026157498,-1.692932129,-0.710970998,0.578309728,1.211571014,-2.919446391
0.780997872,-0.541343629,-0.311431378,-0.332620621,-0.032980382,-0.186068118,0.292652041,-1.28183043,-0.465670645,0.572034334,1.191358639,-2.937164958
0.780997872,-0.541343629,-0.311431378,-0.332620621,-0.032980382,-0.186068118,0.292652041,-1.28183043,-0.465670645,0.572034334,1.191358639,-2.937164958
