gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
0.842983544,-0.362291127,-0.397647738,-0.007156849,-0.080700159,-0.024794638,0.200756282,0.869741738,0.204020023,0.370724849,1.130031917,-1.884435903
0.842983544,-0.362291127,-0.397647738,-0.007156849,-0.080700159,-0.024794638,0.200756282,0.869741738,0.204020023,0.370724849,1.130031917,-1.884435903
0.85244143,-0.367189586,-0.372176737,0.020051837,-0.047435522,-0.024417639,0.393547088,0.800855875,0.110569336,0.375985733,1.159140729,-1.891284799
0.85244143,-0.367189586,-0.372176737,0.020051837,-0.047435522,-0.024417639,0.393547088,0.800855875,0.110569336,0.375985733,1.159140729,-1.891284799
0.860277891,-0.373291999,-0.347239226,0.101647019,0.000796527,0.023490131,0.184598058,0.584095776,-0.002426193,0.382554992,1.187159301,-1.899496942
0.860277891,-0.373291999,-0.347239226,0.101647019,0.000796527,0.023490131,0.184598058,0.584095776,-0.002426193,0.382554992,1.187159301,-1.899496942
0.865714192,-0.377613008,-0.328553885,0.046192646,0.008337051,-0.057695091,0.415452421,0.350376815,-0.157635316,0.387217103,1.208070799,-1.909922356
0.865714192,-0.377613008,-0.328553885,0.046192646,0.008337051,-0.057695091,0.415452421,0.350376815,-0.157635316,0.387217103,1.208070799,-1.909922356
0.872028291,-0.379995048,-0.308497548,0.003135145,0.022956669,0.03128767,0.114716724,0.512551546,0.052048817,0.389790941,1.230766795,-1.920043687
0.872028291,-0.379995048,-0.308497548,0.003135145,0.022956669,0.03128767,0.114716724,0.512551546,0.052048817,0.389790941,1.230766795,-1.920043687
0.876942217,-0.381317317,-0.292523086,-0.020806789,0.002016544,0.02942729,0.171868831,0.356537223,0.047647677,0.391220861,1.248831263,-1.923578076
0.839297116,-0.467010438,-0.2783553,-0.000999212,0.018450558,0.100723684,-0.118819751,0.12123058,-0.046025071,0.485906868,1.250558963,-1.932399613
0.83969456,-0.465429187,-0.27980125,0.01175642,-0.023947954,0.059185624,-0.144908845,0.07590469,-0.083182715,0.484119445,1.249149674,-1.928806415
0.840445936,-0.463335544,-0.281017691,-0.005519748,-0.003260493,0.012184739,-0.06506376,0.011316522,-0.071059793,0.481755458,1.248115419,-1.926677524
0.840843439,-0.462661892,-0.280938596,0.016161978,0.01048559,-0.019388795,0.03853583,-0.066519916,-0.017573295,0.480995426,1.248342217,-1.927026878
0.840809584,-0.463261753,-0.28004995,-0.010140657,0.020545721,-0.002897441,0.087596349,-0.102272488,0.024666678,0.481672197,1.24928118,-1.929477713
0.840056896,-0.46467936,-0.279959768,-0.020053446,0.017843217,-0.005947471,-0.001757317,-0.117032185,0.059166811,0.48327247,1.24910919,-1.930959945
0.839047372,-0.465344161,-0.281876534,-0.019577801,0.010069877,-0.001589179,-0.007777339,-0.146768644,0.023390917,0.484023412,1.246694169,-1.930525202
0.838097811,-0.465501428,-0.284430206,-0.016644478,0.00966239,-0.005428731,0.049093653,-0.145384505,0.023142124,0.484201069,1.243617361,-1.930542196
0.836936355,-0.466650665,-0.285963029,-0.019358873,-0.021048605,0.01832068,0.130417272,-0.127216697,0.072881453,0.485500015,1.24155415,-1.932353291
0.835808873,-0.467974335,-0.287095398,-0.020047069,-0.012248188,0.038969219,0.010130102,-0.089119039,0.059179325,0.486997246,1.239929154,-1.933638791
0.835013509,-0.467779905,-0.289714336,-0.019388974,-0.032065451,0.014229119,-0.314022243,-0.063342899,0.016456524,0.486777252,1.236834402,-1.930197129
0.834870696,-0.4648965,-0.294723898,-0.010442019,-0.052160621,-0.025683343,-0.387131512,-0.102016114,-0.078153551,0.483517717,1.231435923,-1.922131219
0.83478117,-0.462466627,-0.298772931,-0.01769197,-0.006525278,-0.013104558,-0.116673328,-0.131462187,-0.058110334,0.480775179,1.227095991,-1.917242004
0.834398091,-0.462926388,-0.299130917,-0.014028072,0.020774484,0.002771735,-0.001908824,0.023093589,0.071855545,0.481293807,1.226570143,-1.917117376
0.833791792,-0.465309858,-0.297116429,0.004537821,0.076395899,-0.08722496,0.046979863,0.10233137,0.130215421,0.483984627,1.228481335,-1.917216381
0.832786262,-0.468308032,-0.295219809,0.013218343,0.058031976,-0.089777887,-0.097252615,0.147535607,0.120758526,0.487374857,1.230121364,-1.915884042
0.832285047,-0.468748391,-0.295933187,0.005449295,-0.032485306,0.010285556,-0.365450263,0.105410352,0.064405195,0.48787333,1.229170581,-1.909723351
0.832593203,-0.465985626,-0.299409479,-0.003205597,-0.103912592,0.065351665,-0.644111812,0.039400596,-0.020428684,0.484748239,1.225585367,-1.898346566
0.833132505,-0.460053355,-0.306987911,0.025674522,-0.06866163,0.100350559,-0.570937812,-0.061645422,-0.089144148,0.478055275,1.217759051,-1.884907049
0.833040476,-0.455214739,-0.31436187,0.032800376,0.014634669,0.064084053,-0.23298797,-0.153083622,-0.057071224,0.472613366,1.209952219,-1.875771665
0.832522154,-0.454143465,-0.317270547,-0.005499601,0.014311075,0.022925436,0.052499026,-0.112055704,-0.036920734,0.471410597,1.206692283,-1.874645844
0.832518935,-0.455272019,-0.315657437,-0.025577247,0.01717931,-0.004734755,0.004192092,0.027931379,-0.059042759,0.472677719,1.208384015,-1.876931269
0.833770335,-0.454898357,-0.31288138,-0.015491128,0.00218755,-0.035540879,-0.1185311,0.07744094,-0.076289922,0.472258074,1.211796966,-1.877237554
0.835312128,-0.453309387,-0.311069578,-0.028797269,0.004474223,-0.052199423,-0.068214796,0.082541347,-0.038004853,0.470474605,1.214307745,-1.87623743
0.836279273,-0.452917546,-0.309034944,-0.058725595,0.017555892,0.00098753,0.118165255,0.088706397,0.018409632,0.470035075,1.216824961,-1.876778559
0.83607173,-0.455281645,-0.306109339,-0.055084765,-0.029884756,-0.009689569,0.285378695,0.072513796,0.084431842,0.472688505,1.219826372,-1.880379014
0.834769309,-0.461749643,-0.2999129,-0.000330567,0.028203726,0.009306431,0.265093625,0.074686222,0.049111087,0.479966691,1.225881467,-1.893575754
0.834769309,-0.461749643,-0.2999129,-0.000330567,0.028203726,0.009306431,0.265093625,0.074686222,0.049111087,0.479966691,1.225881467,-1.893575754
0.834762454,-0.463159829,-0.297749817,-0.012774765,-0.003757238,-0.051145136,0.076254487,0.108547516,0.02591309,0.481557184,1.228175775,-1.89584794
0.834660709,-0.464515328,-0.295917422,-0.049248099,0.014184505,-0.023817837,0.121112466,0.081711188,0.017672844,0.483087239,1.230086088,-1.89770085
0.83490175,-0.465725452,-0.293324292,-0.017735362,0.019560158,-0.054685354,0.052133903,0.122586936,0.026984215,0.484454231,1.232938992,-1.899204088
0.835570872,-0.466725528,-0.289808154,-0.028017402,0.102759242,-0.047352314,0.079656348,0.21332936,0.091042824,0.485584673,1.236940751,-1.900386047
0.838318229,-0.466201603,-0.282628387,-0.068590879,-0.049574494,-0.04121089,-0.384435475,0.378661573,-0.042733349,0.484992368,1.245626077,-1.893958857
0.840568542,-0.461230874,-0.284096181,-0.108164191,-0.069468379,-0.084985435,-0.947523177,0.298275024,-0.09313602,0.479381936,1.244868728,-1.880200228
0.842399538,-0.453089595,-0.291672558,-0.129770815,-0.011447489,-0.118790984,-1.617511511,0.338196248,0.087353654,0.470228054,1.237474935,-1.851709253
0.842788577,-0.445460141,-0.30211401,-0.08259815,0.163555384,-0.089275956,-1.836850643,0.295366049,0.343636781,0.461688135,1.226596306,-1.81409204
0.839607418,-0.442755133,-0.31468612,-0.10322094,0.177009583,-0.073209763,-2.376195192,0.370086342,0.801759779,0.45866908,1.212199705,-1.766982597
0.833178103,-0.441104144,-0.333528638,-0.10303247,0.1205796,-0.031906247,-3.321118116,0.395505607,1.216407776,0.4568286,1.190023664,-1.699730802
0.824008882,-0.439625114,-0.35740611,-0.12522006,0.214483261,0.019559205,-3.208374262,0.322951645,1.469474792,0.455181244,1.161545663,-1.618458037
0.810843408,-0.446072012,-0.378883749,-0.142465234,0.226865768,0.005453467,-2.787863731,0.211227849,1.935053587,0.462371691,1.133672873,-1.543499203
0.792933285,-0.455201447,-0.405029029,-0.117581964,0.187838584,-0.087633491,-3.589511395,-0.028123163,2.232037783,0.472598449,1.098547391,-1.460777394
0.76933521,-0.454372644,-0.44907549,-0.119237185,0.127622634,-0.102501094,-5.516917706,-0.390987128,2.564339638,0.471667841,1.042434288,-1.346657628
0.73870188,-0.432426274,-0.517036796,-0.104717016,0.026452452,-0.048959076,-7.360373497,-1.003772497,2.84234333,0.447181918,0.960119906,-1.191729516
0.699072838,-0.387556553,-0.600913584,-0.110467553,0.076095641,0.115041852,-8.231219292,-1.718809128,3.092680454,0.397979503,0.860763055,-1.016821731
0.650049448,-0.324875236,-0.686943829,-0.131146252,-0.012571573,0.312339425,-7.762024879,-2.341348886,3.244922638,0.330879817,0.757810094,-0.842929823
0.593126357,-0.263176441,-0.760880649,-0.03392452,-0.104025304,0.354538202,-6.488380432,-2.858124971,3.319261789,0.266313232,0.662131619,-0.693521266
0.527705491,-0.206963703,-0.82382822,0.046968877,-0.002416581,0.313985646,-5.458811283,-3.377301455,3.351468801,0.208470437,0.569705269,-0.566904543
0.45488584,-0.149687573,-0.87787956,0.064689368,0.060729399,0.258494377,-5.291412354,-3.812261343,3.16938591,0.150252278,0.478073199,-0.455751442
0.377108693,-0.077902988,-0.922886848,0.016993701,-0.100853443,0.123814285,-5.317162514,-3.930822372,2.897287846,0.077981999,0.387914015,-0.354774844
0.308089614,-0.003367143,-0.951351404,-0.112854689,-0.111989364,0.168895781,-4.42468071,-3.140926838,2.246693611,0.003367149,0.313186154,-0.271562038
0.252127618,0.054135658,-0.966178536,-0.146049619,0.301073343,0.077414989,-2.251674414,-2.958024979,1.222434402,-0.054162137,0.25526092,-0.219311497
0.195669428,0.065642267,-0.978470504,-0.085333914,0.105728805,-0.082854629,0.205216557,-2.977888584,1.266289711,-0.065689504,0.19737131,-0.192211697
0.14049831,0.052480858,-0.988689005,-0.105510473,-0.171225101,-0.255466878,0.358522832,-2.75944376,1.393766642,-0.052504979,0.141160532,-0.166945821
0.091894716,0.053186391,-0.994347334,-0.175375879,-0.362665504,-0.370032609,-0.847321153,-2.273762703,1.409807801,-0.053211496,0.09215535,-0.138174117
0.052920621,0.080762573,-0.995327473,-0.087085217,-0.25669691,-0.488360882,-1.949216962,-1.826808333,1.162498593,-0.080850627,0.053119038,-0.110444214
0.019012045,0.11597047,-0.993070662,0.019226473,-0.027073465,-0.565660417,-1.449205399,-1.95545578,1.07499814,-0.116232007,0.019142365,-0.087011298
-0.019381737,0.132468149,-0.990997732,0.144732878,-0.01123786,-0.414184213,-0.316410363,-2.056158543,0.852024436,-0.13285866,-0.019555309,-0.066507194
-0.055167399,0.136509567,-0.98910147,0.077384584,0.045160741,-0.097202301,-0.177081674,-1.689780116,0.424774289,-0.136937137,-0.055717538,-0.054841266
-0.082640707,0.14110671,-0.986539125,-0.026657484,0.016271606,0.005810857,-0.15308547,-1.29348743,0.498508364,-0.141579227,-0.083573188,-0.045459149
-0.103246339,0.134546593,-0.985513806,-0.056298956,0.003498897,-0.11343956,0.750369012,-0.976766586,0.235568628,-0.134955888,-0.104383202,-0.037356321
-0.119970985,0.118517116,-0.985677779,-0.085930429,-0.090884142,-0.209222853,0.851809621,-0.740185618,0.20132193,-0.118796337,-0.121118454,-0.031438784
-0.135532349,0.103457294,-0.985356569,-0.07415317,-0.210513562,-0.01893127,-0.000174387,-0.141442135,0.134352162,-0.103642747,-0.136688796,-0.021308705
-0.135405853,0.103622757,-0.985356569,-0.019347996,0.056136124,0.00237,0.213302016,-0.011681871,-0.011263042,-0.1038091,-0.136562808,-0.017930503
-0.137442589,0.099433452,-0.985506237,-0.031822324,0.011756703,0.025316298,0.072868392,-0.041704051,-0.0062955,-0.099598036,-0.13857015,-0.015877595
-0.13964501,0.096305259,-0.98550725,0.004132524,0.050407402,0.037234485,0.254150987,-0.140377656,-0.054080226,-0.096454748,-0.14076151,-0.016385674
-0.143086612,0.091321044,-0.985488057,0.015539244,0.028505623,0.015334129,0.310874075,-0.178899795,-0.071149439,-0.091448453,-0.144186078,-0.017009776
-0.146115497,0.087007716,-0.985433877,-0.020967364,-0.040240109,-5.51E-05,0.167215779,-0.122405626,0.007934196,-0.087117873,-0.147202765,-0.016872671
-0.14776969,0.085981615,-0.985277236,-0.028498977,-0.111769535,-0.000135422,0.009661426,-0.009507728,0.023414832,-0.086087908,-0.148868202,-0.01612448
-0.146957859,0.08803606,-0.985217273,-0.019346803,-0.075020894,-0.004071176,-0.063990183,0.0670605,-0.026749909,-0.088150176,-0.148071162,-0.01625981
-0.14529191,0.089789331,-0.985306084,-0.002183348,-0.035789117,0.00892663,-0.046311349,0.053662889,-0.013633681,-0.08991042,-0.146403599,-0.016949374
-0.14473322,0.090470247,-0.985326052,0.004261747,-0.004106142,0.007054448,-0.07805302,0.025608536,0.018607134,-0.09059412,-0.145845683,-0.016912675
-0.144782826,0.090229303,-0.985340834,-0.011878207,0.032008193,-0.00200969,-0.102917448,0.039808396,0.016448535,-0.090352186,-0.145892803,-0.017092881
-0.144296169,0.090503469,-0.985387087,0.002909169,0.013774455,0.015736699,-0.082419634,0.046574958,0.024207655,-0.090627479,-0.145402592,-0.016813496
-0.144144908,0.090189144,-0.985438049,0.014171511,0.022786267,0.024469912,0.023297103,-0.000170055,-0.020245457,-0.090311862,-0.145244893,-0.016963437
-0.144384578,0.088307507,-0.985573351,0.011206836,0.021784015,0.030937672,0.136904612,-0.031935088,-0.022956077,-0.088422686,-0.145463304,-0.017157559
-0.145474344,0.086494058,-0.985573947,0.009687349,-0.000938661,0.008065283,0.083352506,-0.043852992,0.028663177,-0.086602266,-0.146545536,-0.016789296
-0.145824403,0.086194247,-0.985548496,-0.015399009,-0.0209025,-0.001924157,0.001753142,0.002274049,0.030718708,-0.086301332,-0.146896871,-0.016086832
-0.145255491,0.087139346,-0.98554939,-0.008277461,-0.03417673,0.010360062,-0.021250924,0.012822395,-0.008437799,-0.087250006,-0.146331808,-0.015684959
-0.144845262,0.087712474,-0.985558927,-0.002843589,-0.005575053,0.015099823,0.01178294,0.022958033,-0.027527818,-0.087825337,-0.145922993,-0.016270371
-0.144525245,0.086886995,-0.98567903,0.004053816,0.016048156,0.014838457,0.07516183,-0.004770678,-0.018268326,-0.086996692,-0.145587653,-0.016542081
-0.145067677,0.085265927,-0.9857409,0.00879243,0.003051288,0.007026792,0.04269176,-0.016860811,0.014498888,-0.085369586,-0.14611729,-0.016413255
-0.145163015,0.084527761,-0.985790431,-0.007698521,-0.010797933,0.008403838,-0.010314693,0.035887316,0.009955429,-0.084628742,-0.146204715,-0.016080829
-0.144369394,0.08418826,-0.985935986,-0.002373382,-0.006674252,0.023869276,0.035396006,0.046913058,-0.009250224,-0.084288032,-0.145395477,-0.016096005
-0.143501371,0.08253108,-0.986202836,0.001824558,0.013629153,0.032650471,0.173753113,0.03897414,-0.016935147,-0.082625063,-0.144494896,-0.016051417
-0.142997459,0.077923447,-0.986650705,-0.00504227,0.029314697,0.029604137,0.303873152,-0.00497355,-0.022395054,-0.078002524,-0.143930017,-0.015747775
-0.143464714,0.071928144,-0.987038076,-0.004468232,-0.005156249,0.024391532,0.290104091,-0.022110762,-0.004369289,-0.071990308,-0.144337933,-0.015063956
-0.143965885,0.06766735,-0.987266421,-0.013198629,-0.028788492,0.002830267,0.148892373,0.008246962,0.001082681,-0.067719098,-0.144802122,-0.014486843
-0.143194541,0.065675765,-0.987513065,-0.012199983,-0.021120623,0.014780402,0.131974176,0.048824094,-0.036152519,-0.065723071,-0.144001523,-0.0145003
-0.142766953,0.063208215,-0.987735927,0.015448645,0.007561527,0.018756986,0.201442406,0.001246577,-0.019116063,-0.063250382,-0.143545462,-0.014668143
-0.143276751,0.059460536,-0.987894833,0.007032037,0.003405172,0.006006956,0.20101428,-0.024984118,0.003036856,-0.059495631,-0.14402814,-0.014246332
-0.143832684,0.055850226,-0.988024771,-0.009410262,-0.005435675,0.00758642,0.129857495,0.003519331,-0.009356111,-0.055879302,-0.144560507,-0.013804416
-0.14380151,0.053268488,-0.988171875,0.000675097,-0.018982444,0.009564579,0.096213676,0.024503648,-0.014239389,-0.053293713,-0.144508398,-0.013790248
-0.143204555,0.051823758,-0.988335371,0.012086868,-0.029378552,0.01041472,0.084635392,0.026717015,-0.019219235,-0.051846985,-0.143893288,-0.013845337
-0.142697424,0.050479982,-0.988478243,0.003370553,-0.010868639,0.009092748,0.075669654,0.023563841,-0.019375296,-0.050501446,-0.143370238,-0.014077411
-0.142383128,0.04864163,-0.988615692,-0.002116486,0.012530398,0.009916902,0.106359765,0.014785992,-0.027249837,-0.04866083,-0.143039136,-0.014286389
-0.142440036,0.046963889,-0.988688648,0.006851584,0.00039893,0.010691702,0.055753313,0.016122365,0.003720862,-0.046981169,-0.143085114,-0.014249041
-0.141931415,0.044959497,-0.988854945,-0.004567027,-0.003089834,0.025811613,0.10442552,0.014143769,-0.039499525,-0.044974657,-0.142557452,-0.014329831
-0.141743436,0.041945934,-0.989014328,-0.000558853,-0.003051713,0.029419482,0.171089545,0.005534049,-0.045781232,-0.041958245,-0.142348548,-0.014788561
-0.142134309,0.038653754,-0.98909235,-0.006866574,0.00196474,0.004900396,0.141655356,-0.032590725,-0.028632337,-0.038663386,-0.142724673,-0.015144037
-0.14257285,0.037668165,-0.989067256,-0.010517359,-0.019785259,-0.006156802,-0.02211396,-0.019519724,-0.014059627,-0.037677077,-0.143162642,-0.015303177
-0.14250496,0.038674194,-0.989038229,-0.011470288,-0.025002729,0.00377816,-0.063065961,0.034708448,-0.057036281,-0.038683843,-0.143099531,-0.016252509
-0.142078474,0.03927226,-0.989076018,0.01067102,-0.014950171,0.024644136,0.002495365,0.010221235,-0.034781203,-0.039282361,-0.142671693,-0.017231435
-0.142405927,0.038394123,-0.989063442,0.009136871,-0.004123285,0.022434294,0.078949966,-0.017610479,-0.022634365,-0.038403562,-0.142997845,-0.017648022
-0.142841429,0.036620252,-0.989067912,-0.006296739,0.002243485,0.012779951,0.051911622,-0.008501585,0.000298114,-0.03662844,-0.143428554,-0.017695194
-0.143002898,0.035921194,-0.989070177,-0.00128293,-0.019167446,0.009104848,-0.022723932,0.013488899,0.021018572,-0.035928924,-0.143588148,-0.017408803
-0.142615661,0.03625951,-0.989113748,0.000649154,-0.022145536,0.020241559,-0.018916504,0.017141895,0.001470597,-0.036267461,-0.143198404,-0.017238709
-0.142172858,0.036280107,-0.98917675,0.004265219,-0.008326419,0.016505122,0.005227116,0.007711412,-0.010103235,-0.036288069,-0.142750844,-0.017360472
