gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.939989328,-0.341182947,0.003721528,-0.018186271,0.024578333,0.035157561,-0.208994567,0.193489224,-0.088185832,0.34817507,-1.574755424,2.794765772
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
-0.938436747,-0.345395923,-0.006140866,-0.026818871,0.093336016,0.025427699,-0.129432976,0.223640114,-0.147518128,0.352660653,-1.564252702,2.786579556
