gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
0.79392457,-0.478722036,-0.374845296,0.143192947,-0.303427666,0.249310374,-4.179578781,0.067414254,0.210033879,0.499198545,1.129682278,-2.134462597
0.79392457,-0.478722036,-0.374845296,0.143192947,-0.303427666,0.249310374,-4.179578781,0.067414254,0.210033879,0.499198545,1.129682278,-2.134462597
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.789811969,-0.424993426,-0.442241699,-0.033099234,0.341116488,-0.01285255,-2.456218958,-0.115911439,0.229082078,0.438954622,1.06035911,-1.992629591
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.784235895,-0.394507617,-0.478892237,0.025348485,-0.011390895,0.10744673,-2.549811602,-0.116698377,0.460213929,0.405531936,1.022584058,-1.906106316
0.779989362,-0.344141036,-0.522669673,-0.010901749,0.034678072,0.103204846,-2.609979153,0.098052472,0.16554907,0.3513238,0.980421611,-1.783389746
0.771392882,-0.28283757,-0.570049047,0.006025851,-0.196913481,0.110880792,-2.633223057,0.353766173,0.335448146,0.286751199,0.934381091,-1.640461915
0.771392882,-0.28283757,-0.570049047,0.006025851,-0.196913481,0.110880792,-2.633223057,0.353766173,0.335448146,0.286751199,0.934381091,-1.640461915
0.771392882,-0.28283757,-0.570049047,0.006025851,-0.196913481,0.110880792,-2.633223057,0.353766173,0.335448146,0.286751199,0.934381091,-1.640461915
0.771392882,-0.28283757,-0.570049047,0.006025851,-0.196913481,0.110880792,-2.633223057,0.353766173,0.335448146,0.286751199,0.934381091,-1.640461915
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.770710886,-0.263766825,-0.580027521,0.046014547,0.183689147,0.005838513,-0.444791406,-0.028715376,0.568060398,0.266925236,0.925641141,-1.579470917
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.764525831,-0.265229136,-0.58749789,-0.033615589,-0.030195922,-0.021221578,-0.92084527,0.161065578,0.405056715,0.268441568,0.915593024,-1.547275481
0.761193514,-0.226562724,-0.607662559,-0.022516608,-0.077559829,0.057857275,-0.590730309,0.252931833,0.054664951,0.228547186,0.897091371,-1.444840396
0.764420629,-0.222291991,-0.605183899,0.029325485,0.088762641,0.060139477,-0.00014199,0.08522328,0.083722167,0.224164648,0.901143248,-1.435034819
0.764420629,-0.222291991,-0.605183899,0.029325485,0.088762641,0.060139477,-0.00014199,0.08522328,0.083722167,0.224164648,0.901143248,-1.435034819
0.776853025,-0.181772023,-0.602875113,-0.007215858,0.16263777,-0.004470944,-1.011589527,0.264747024,-0.136437535,0.182788198,0.910831927,-1.387803736
0.776853025,-0.181772023,-0.602875113,-0.007215858,0.16263777,-0.004470944,-1.011589527,0.264747024,-0.136437535,0.182788198,0.910831927,-1.387803736
0.781926334,-0.152813509,-0.604350328,-0.050909221,0.109692425,0.008661985,-0.650325418,0.05495951,-0.461342543,0.153414596,0.912800005,-1.369983008
0.781926334,-0.152813509,-0.604350328,-0.050909221,0.109692425,0.008661985,-0.650325418,0.05495951,-0.461342543,0.153414596,0.912800005,-1.369983008
0.781926334,-0.152813509,-0.604350328,-0.050909221,0.109692425,0.008661985,-0.650325418,0.05495951,-0.461342543,0.153414596,0.912800005,-1.369983008
0.788680792,-0.121136546,-0.602750778,0.008421957,-0.315722317,-0.048754334,-0.946477234,0.295985699,-0.322478205,0.121434779,0.918236265,-1.350829447
0.797614157,-0.096596457,-0.595383048,0.029930115,0.238579631,0.040832341,-0.261677742,0.281809151,-0.236023232,0.096747316,0.929567889,-1.34066447
0.807686925,-0.076657169,-0.584607244,-0.09661305,0.100018501,0.025128007,-1.018667936,0.531179905,0.079493389,0.076732444,0.944272322,-1.324408852
0.807686925,-0.076657169,-0.584607244,-0.09661305,0.100018501,0.025128007,-1.018667936,0.531179905,0.079493389,0.076732444,0.944272322,-1.324408852
0.807686925,-0.076657169,-0.584607244,-0.09661305,0.100018501,0.025128007,-1.018667936,0.531179905,0.079493389,0.076732444,0.944272322,-1.324408852
0.8141101,-0.063040823,-0.577278674,-0.039544821,0.149222612,0.022514164,-1.684634209,0.068840906,1.280393481,0.063082652,0.953994622,-1.263337467
0.8141101,-0.063040823,-0.577278674,-0.039544821,0.149222612,0.022514164,-1.684634209,0.068840906,1.280393481,0.063082652,0.953994622,-1.263337467
0.8141101,-0.063040823,-0.577278674,-0.039544821,0.149222612,0.022514164,-1.684634209,0.068840906,1.280393481,0.063082652,0.953994622,-1.263337467
0.807934582,-0.082765669,-0.583430946,-0.13914305,0.191927224,0.08632946,-0.794138014,-0.14539519,1.968053937,0.082860456,0.94537424,-1.190483653
0.807934582,-0.082765669,-0.583430946,-0.13914305,0.191927224,0.08632946,-0.794138014,-0.14539519,1.968053937,0.082860456,0.94537424,-1.190483653
0.793305874,-0.105408758,-0.599628866,-0.053072989,0.009629607,-0.010219932,-2.575095415,-0.427672744,1.92773962,0.105604937,0.923554799,-1.088961015
0.793305874,-0.105408758,-0.599628866,-0.053072989,0.009629607,-0.010219932,-2.575095415,-0.427672744,1.92773962,0.105604937,0.923554799,-1.088961015
0.793305874,-0.105408758,-0.599628866,-0.053072989,0.009629607,-0.010219932,-2.575095415,-0.427672744,1.92773962,0.105604937,0.923554799,-1.088961015
0.768301547,-0.08150664,-0.634877443,-0.103752434,0.108850628,0.182163596,-4.125842571,-1.005021334,2.002195358,0.081597158,0.88020015,-0.935106935
0.768301547,-0.08150664,-0.634877443,-0.103752434,0.108850628,0.182163596,-4.125842571,-1.005021334,2.002195358,0.081597158,0.88020015,-0.935106935
0.768301547,-0.08150664,-0.634877443,-0.103752434,0.108850628,0.182163596,-4.125842571,-1.005021334,2.002195358,0.081597158,0.88020015,-0.935106935
0.768301547,-0.08150664,-0.634877443,-0.103752434,0.108850628,0.182163596,-4.125842571,-1.005021334,2.002195358,0.081597158,0.88020015,-0.935106935
0.678613484,-0.035805125,-0.733622372,-0.14374876,0.115410373,0.228113294,-1.195770502,-1.881632805,2.442211628,0.035812778,0.746466245,-0.631556377
0.678613484,-0.035805125,-0.733622372,-0.14374876,0.115410373,0.228113294,-1.195770502,-1.881632805,2.442211628,0.035812778,0.746466245,-0.631556377
0.678613484,-0.035805125,-0.733622372,-0.14374876,0.115410373,0.228113294,-1.195770502,-1.881632805,2.442211628,0.035812778,0.746466245,-0.631556377
0.609540939,-0.054212108,-0.7908988,-0.112472057,-0.138094217,-0.078532219,-1.996737361,-2.358782291,2.628201008,0.054238698,0.656614275,-0.511584421
0.609540939,-0.054212108,-0.7908988,-0.112472057,-0.138094217,-0.078532219,-1.996737361,-2.358782291,2.628201008,0.054238698,0.656614275,-0.511584421
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.522630394,-0.050121788,-0.851084769,-0.043551385,-0.145114213,-0.048711061,-1.66653347,-2.558880806,2.253504038,0.050142796,0.550704954,-0.391986451
0.42383948,-0.009680488,-0.905685604,-0.050702244,-0.308983982,-0.226440549,-2.772055149,-2.812400103,2.292962074,0.009680639,0.437702127,-0.266316742
