gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.025084749,0.070411265,-0.997202575,-0.028473429,0.026298657,0.033960998,-0.04415242,0.119386978,-0.060097162,-0.070469574,-0.025149815,-0.004772239
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.027039697,0.070623115,-0.997136533,-0.013975753,0.03840065,0.015385985,-0.011790163,0.16003117,-0.055724833,-0.070681957,-0.027110704,-0.006300907
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.033086155,0.06231451,-0.997507989,-0.009088963,0.069429606,0.009745538,0.080759205,0.207761139,-0.048316453,-0.062354909,-0.033156656,-0.007912146
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.03709764,0.057763141,-0.997640789,0.015506636,0.047384914,-0.028909504,0.222624347,0.279412329,-0.078420512,-0.057795309,-0.037168243,-0.009619703
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.034652814,0.058506433,-0.997685432,-0.042129233,0.0190995,-0.049052298,0.394814283,0.455014586,-0.189763069,-0.058539862,-0.03471925,-0.011885998
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.023819381,0.056330122,-0.998127997,-0.070311919,0.054158509,-0.136713922,0.741221607,0.863827944,-0.45906496,-0.056359956,-0.023859526,-0.018231331
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
-0.004930496,0.037012439,-0.999302626,-0.091688,0.12277735,-0.237239122,1.612173676,1.211952925,-0.752310276,-0.037020897,-0.004933896,-0.030485473
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.022051968,-0.004152766,-0.99974823,-0.054156318,0.09095981,-0.303367615,2.493492842,1.499824047,-0.80302155,0.004152779,0.022053946,-0.046308638
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.057591304,-0.062200774,-0.996400654,-0.090092391,-0.063928552,-0.337110639,3.452328205,2.006757975,-0.929275215,0.062240954,0.057735106,-0.065687711
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.103381962,-0.145111591,-0.983999372,-0.14845632,-0.08093223,-0.333123982,5.231381416,2.360055923,-1.292580128,0.145625752,0.104679006,-0.094460939
0.157596871,-0.26032868,-0.952571392,-0.124515727,0.052107215,-0.431705892,7.015786171,2.512321949,-2.007007122,0.263362615,0.163958462,-0.144028793
0.157596871,-0.26032868,-0.952571392,-0.124515727,0.052107215,-0.431705892,7.015786171,2.512321949,-2.007007122,0.263362615,0.163958462,-0.144028793
0.157596871,-0.26032868,-0.952571392,-0.124515727,0.052107215,-0.431705892,7.015786171,2.512321949,-2.007007122,0.263362615,0.163958462,-0.144028793
0.157596871,-0.26032868,-0.952571392,-0.124515727,0.052107215,-0.431705892,7.015786171,2.512321949,-2.007007122,0.263362615,0.163958462,-0.144028793
0.157596871,-0.26032868,-0.952571392,-0.124515727,0.052107215,-0.431705892,7.015786171,2.512321949,-2.007007122,0.263362615,0.163958462,-0.144028793
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.220544249,-0.390368372,-0.89385277,-0.139047012,-0.047558814,-0.401038527,7.855619431,2.493220568,-2.922833681,0.401031678,0.241902817,-0.227418662
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.289761752,-0.504940569,-0.813064098,-0.17764017,-0.346026719,-0.162979543,7.272920132,2.184079409,-3.508651257,0.529313078,0.342349358,-0.346112751
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.362868965,-0.581275761,-0.728316426,-0.157729805,-0.544761658,-0.104721904,5.668584347,2.031790972,-4.007674217,0.620295634,0.462230458,-0.488827701
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.441460729,-0.617420197,-0.651079774,-0.09504053,-0.561732948,-0.131177306,4.731323719,1.87290287,-4.411568642,0.665458932,0.595837905,-0.645174266
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.518335044,-0.630060494,-0.578232467,-0.157541215,-0.391621828,-0.049605846,4.550206661,1.447917461,-4.731948853,0.681631085,0.730829733,-0.807935652
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.596110463,-0.624520123,-0.504605889,-0.285945415,-0.279913545,0.140973508,4.697052002,1.241698742,-5.291140556,0.67451696,0.868339261,-0.984676341
0.671741843,-0.599564254,-0.43506971,-0.37460804,-0.350706697,0.222209215,4.330471039,0.935453057,-5.260888577,0.642956517,0.996058026,-1.155806822
0.671741843,-0.599564254,-0.43506971,-0.37460804,-0.350706697,0.222209215,4.330471039,0.935453057,-5.260888577,0.642956517,0.996058026,-1.155806822
