gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.945504844,-0.317525715,-0.072097965,-0.018102646,-0.042718947,0.022720098,0.286212116,0.071937874,-0.126727805,0.32311903,-1.494690206,0.308477397
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.944646299,-0.320053041,-0.07217598,-0.036051273,-0.034927398,0.012727499,0.225998655,0.091815941,-0.118953764,0.325785467,-1.494539192,0.313445824
-0.943689704,-0.322799325,-0.072457843,-0.01305151,-0.052688897,-0.003409147,0.233694047,0.089863166,-0.126100153,0.32868566,-1.494165253,0.318215434
-0.943689704,-0.322799325,-0.072457843,-0.01305151,-0.052688897,-0.003409147,0.233694047,0.089863166,-0.126100153,0.32868566,-1.494165253,0.318215434
-0.943689704,-0.322799325,-0.072457843,-0.01305151,-0.052688897,-0.003409147,0.233694047,0.089863166,-0.126100153,0.32868566,-1.494165253,0.318215434
-0.943689704,-0.322799325,-0.072457843,-0.01305151,-0.052688897,-0.003409147,0.233694047,0.089863166,-0.126100153,0.32868566,-1.494165253,0.318215434
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.946774602,-0.316598535,-0.058161363,0.020352602,-0.061178535,-0.022832513,0.229858235,0.113455482,-0.15575999,0.322141394,-1.509442375,0.328009515
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.94126153,-0.333349794,-0.053892054,0.022499263,-0.029962033,-0.037187696,0.151568368,0.100660697,-0.17453894,0.339854359,-1.513603634,0.333390484
-0.93904084,-0.33934176,-0.055220041,0.005187631,-0.015654027,-0.022538781,0.085657485,0.106066115,-0.168297499,0.346217032,-1.512059239,0.335661641
-0.93904084,-0.33934176,-0.055220041,0.005187631,-0.015654027,-0.022538781,0.085657485,0.106066115,-0.168297499,0.346217032,-1.512059239,0.335661641
-0.93904084,-0.33934176,-0.055220041,0.005187631,-0.015654027,-0.022538781,0.085657485,0.106066115,-0.168297499,0.346217032,-1.512059239,0.335661641
-0.936353445,-0.345424712,-0.062642053,-0.002122343,0.017147392,-0.009319305,0.345686078,-0.045334604,-0.035480764,0.352691311,-1.503995857,0.379531364
-0.936353445,-0.345424712,-0.062642053,-0.002122343,0.017147392,-0.009319305,0.345686078,-0.045334604,-0.035480764,0.352691311,-1.503995857,0.379531364
-0.936353445,-0.345424712,-0.062642053,-0.002122343,0.017147392,-0.009319305,0.345686078,-0.045334604,-0.035480764,0.352691311,-1.503995857,0.379531364
-0.935286224,-0.349122792,-0.057905417,-0.012695968,-0.074827194,-0.051851749,-0.365581095,-0.095891654,0.019275479,0.356634834,-1.508963275,0.382208976
-0.935286224,-0.349122792,-0.057905417,-0.012695968,-0.074827194,-0.051851749,-0.365581095,-0.095891654,0.019275479,0.356634834,-1.508963275,0.382208976
-0.935286224,-0.349122792,-0.057905417,-0.012695968,-0.074827194,-0.051851749,-0.365581095,-0.095891654,0.019275479,0.356634834,-1.508963275,0.382208976
-0.935349286,-0.348747998,-0.059131559,0.003022611,-0.109915704,-0.066250682,-0.447094262,-0.150934026,-0.038198892,0.356234906,-1.507661651,0.373283222
-0.935349286,-0.348747998,-0.059131559,0.003022611,-0.109915704,-0.066250682,-0.447094262,-0.150934026,-0.038198892,0.356234906,-1.507661651,0.373283222
-0.935349286,-0.348747998,-0.059131559,0.003022611,-0.109915704,-0.066250682,-0.447094262,-0.150934026,-0.038198892,0.356234906,-1.507661651,0.373283222
-0.93462646,-0.350708038,-0.058966242,-0.014942467,-0.148009956,-0.073236823,-0.511119723,-0.233750373,-0.161539838,0.358327059,-1.507789133,0.363050134
-0.93462646,-0.350708038,-0.058966242,-0.014942467,-0.148009956,-0.073236823,-0.511119723,-0.233750373,-0.161539838,0.358327059,-1.507789133,0.363050134
-0.93462646,-0.350708038,-0.058966242,-0.014942467,-0.148009956,-0.073236823,-0.511119723,-0.233750373,-0.161539838,0.358327059,-1.507789133,0.363050134
-0.918301761,-0.391437888,-0.059144627,-0.251786947,-0.298396289,-0.074370861,-0.344961703,-0.030470099,-1.491818905,0.402193642,-1.506478638,0.330501488
-0.918301761,-0.391437888,-0.059144627,-0.251786947,-0.298396289,-0.074370861,-0.344961703,-0.030470099,-1.491818905,0.402193642,-1.506478638,0.330501488
-0.918301761,-0.391437888,-0.059144627,-0.251786947,-0.298396289,-0.074370861,-0.344961703,-0.030470099,-1.491818905,0.402193642,-1.506478638,0.330501488
-0.847325087,-0.528159797,-0.055563007,-0.365274668,-0.385780036,-0.032343984,0.75426954,0.258512318,-3.595330954,0.556432004,-1.505315475,0.341604124
-0.847325087,-0.528159797,-0.055563007,-0.365274668,-0.385780036,-0.032343984,0.75426954,0.258512318,-3.595330954,0.556432004,-1.505315475,0.341604124
-0.847325087,-0.528159797,-0.055563007,-0.365274668,-0.385780036,-0.032343984,0.75426954,0.258512318,-3.595330954,0.556432004,-1.505315475,0.341604124
-0.75159955,-0.657541156,-0.052318487,-0.384874225,-0.527394593,0.098810792,0.401105434,0.372471005,-4.334424496,0.717550538,-1.501298904,0.359505539
-0.75159955,-0.657541156,-0.052318487,-0.384874225,-0.527394593,0.098810792,0.401105434,0.372471005,-4.334424496,0.717550538,-1.501298904,0.359505539
-0.75159955,-0.657541156,-0.052318487,-0.384874225,-0.527394593,0.098810792,0.401105434,0.372471005,-4.334424496,0.717550538,-1.501298904,0.359505539
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.690368116,-0.721424162,-0.054213021,-0.421753049,-0.459163189,0.075254261,0.072586268,0.326674908,-4.469045639,0.805856725,-1.492429449,0.357136307
-0.622549534,-0.78037852,-0.058663033,-0.406578958,-0.465195835,-0.057457209,-0.407531738,-0.087640867,-4.537279129,0.895270885,-1.476843448,0.340657067
-0.622549534,-0.78037852,-0.058663033,-0.406578958,-0.465195835,-0.057457209,-0.407531738,-0.087640867,-4.537279129,0.895270885,-1.476843448,0.340657067
-0.622549534,-0.78037852,-0.058663033,-0.406578958,-0.465195835,-0.057457209,-0.407531738,-0.087640867,-4.537279129,0.895270885,-1.476843448,0.340657067
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.548660696,-0.833384037,-0.06664864,-0.280333459,-0.379917622,-0.003726006,-0.959875405,-0.45744592,-4.655399323,0.98520248,-1.449913457,0.30020208
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.469819963,-0.879321575,-0.077862099,-0.18276751,-0.095912695,0.108516097,-0.999149024,-0.777637064,-4.670780182,1.07443574,-1.406561553,0.235235254
-0.386251271,-0.918307126,-0.08672712,-0.23334679,-0.009792626,0.154383659,-0.839179873,-0.885014534,-4.747801781,1.163782734,-1.349924056,0.153136227
-0.386251271,-0.918307126,-0.08672712,-0.23334679,-0.009792626,0.154383659,-0.839179873,-0.885014534,-4.747801781,1.163782734,-1.349924056,0.153136227
-0.386251271,-0.918307126,-0.08672712,-0.23334679,-0.009792626,0.154383659,-0.839179873,-0.885014534,-4.747801781,1.163782734,-1.349924056,0.153136227
-0.30006215,-0.949238777,-0.094382875,-0.344422966,-0.063150287,0.162207007,-0.595714509,-0.841143489,-4.698990345,1.250807098,-1.266050013,0.045097158
-0.30006215,-0.949238777,-0.094382875,-0.344422966,-0.063150287,0.162207007,-0.595714509,-0.841143489,-4.698990345,1.250807098,-1.266050013,0.045097158
-0.30006215,-0.949238777,-0.094382875,-0.344422966,-0.063150287,0.162207007,-0.595714509,-0.841143489,-4.698990345,1.250807098,-1.266050013,0.045097158
-0.111801922,-0.989639282,-0.090079471,-0.28875646,-0.129515707,0.437216103,0.312246561,-1.042161345,-5.20352459,1.426722482,-0.892585835,-0.376478566
-0.111801922,-0.989639282,-0.090079471,-0.28875646,-0.129515707,0.437216103,0.312246561,-1.042161345,-5.20352459,1.426722482,-0.892585835,-0.376478566
-0.111801922,-0.989639282,-0.090079471,-0.28875646,-0.129515707,0.437216103,0.312246561,-1.042161345,-5.20352459,1.426722482,-0.892585835,-0.376478566
-0.009793306,-0.996497393,-0.083046444,-0.225176781,-0.041785657,0.479514241,0.252717614,-1.191424489,-5.268881798,1.487074636,-0.117383519,-1.17844135
-0.009793306,-0.996497393,-0.083046444,-0.225176781,-0.041785657,0.479514241,0.252717614,-1.191424489,-5.268881798,1.487074636,-0.117383519,-1.17844135
-0.009793306,-0.996497393,-0.083046444,-0.225176781,-0.041785657,0.479514241,0.252717614,-1.191424489,-5.268881798,1.487074636,-0.117383519,-1.17844135
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.198069632,-0.977032959,-0.078579344,-0.117579818,-0.018678308,0.536357045,0.463639647,-1.683596134,-5.368247986,1.356061525,1.193115658,-2.554934621
0.297715962,-0.95159328,-0.076390669,-0.196443617,-0.017903686,0.451984942,0.668386638,-1.872385144,-5.248643875,1.258378799,1.31962586,-2.723064742
0.297715962,-0.95159328,-0.076390669,-0.196443617,-0.017903686,0.451984942,0.668386638,-1.872385144,-5.248643875,1.258378799,1.31962586,-2.723064742
0.297715962,-0.95159328,-0.076390669,-0.196443617,-0.017903686,0.451984942,0.668386638,-1.872385144,-5.248643875,1.258378799,1.31962586,-2.723064742
0.297715962,-0.95159328,-0.076390669,-0.196443617,-0.017903686,0.451984942,0.668386638,-1.872385144,-5.248643875,1.258378799,1.31962586,-2.723064742
0.297715962,-0.95159328,-0.076390669,-0.196443617,-0.017903686,0.451984942,0.668386638,-1.872385144,-5.248643875,1.258378799,1.31962586,-2.723064742
0.390330076,-0.917354226,-0.078123264,-0.237193376,0.074917495,0.352261543,0.497930825,-1.96165204,-4.926627636,1.161382337,1.373259741,-2.821129531
0.390330076,-0.917354226,-0.078123264,-0.237193376,0.074917495,0.352261543,0.497930825,-1.96165204,-4.926627636,1.161382337,1.373259741,-2.821129531
0.390330076,-0.917354226,-0.078123264,-0.237193376,0.074917495,0.352261543,0.497930825,-1.96165204,-4.926627636,1.161382337,1.373259741,-2.821129531
0.471416295,-0.87730366,-0.090025693,-0.267193228,0.037338734,0.345533013,0.138604507,-2.228888988,-4.463188648,1.070214872,1.382099731,-2.877197943
0.471416295,-0.87730366,-0.090025693,-0.267193228,0.037338734,0.345533013,0.138604507,-2.228888988,-4.463188648,1.070214872,1.382099731,-2.877197943
0.471416295,-0.87730366,-0.090025693,-0.267193228,0.037338734,0.345533013,0.138604507,-2.228888988,-4.463188648,1.070214872,1.382099731,-2.877197943
0.471416295,-0.87730366,-0.090025693,-0.267193228,0.037338734,0.345533013,0.138604507,-2.228888988,-4.463188648,1.070214872,1.382099731,-2.877197943
0.471416295,-0.87730366,-0.090025693,-0.267193228,0.037338734,0.345533013,0.138604507,-2.228888988,-4.463188648,1.070214872,1.382099731,-2.877197943
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.538651705,-0.834376216,-0.116920687,-0.362474263,0.064281166,0.291342974,-0.41696173,-2.543078899,-3.971793175,0.987000168,1.357050338,-2.903931047
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.592542231,-0.790516555,-0.154845461,-0.475294352,0.238912225,0.17391789,-0.489418238,-2.599555492,-3.585339308,0.911652016,1.315188554,-2.916407715
0.637010634,-0.747543752,-0.18813698,-0.535143912,0.399323881,0.12101233,0.1541619,-2.23084116,-3.267680645,0.844356358,1.283616971,-2.939284273
0.637010634,-0.747543752,-0.18813698,-0.535143912,0.399323881,0.12101233,0.1541619,-2.23084116,-3.267680645,0.844356358,1.283616971,-2.939284273
0.637010634,-0.747543752,-0.18813698,-0.535143912,0.399323881,0.12101233,0.1541619,-2.23084116,-3.267680645,0.844356358,1.283616971,-2.939284273
