gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.935595691,-0.254999816,-0.244204715,0.01272881,-0.004597962,0.01764226,0.019101905,0.033474166,0.063408479,0.25784751,-1.315477574,0.196784515
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.936049879,-0.252419889,-0.245142952,0.034789443,-0.044043124,0.02747637,-0.389290422,-0.004722753,0.035791393,0.255180322,-1.314657914,0.193251042
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.935975969,-0.245655715,-0.25219509,0.004487872,-0.034236252,0.031827688,-0.540766537,0.039206874,0.028177949,0.248196079,-1.307600831,0.170904059
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.933398128,-0.271195114,-0.234992415,-0.003918827,0.005600631,0.005530775,-0.190385565,-0.0356053,0.03625505,0.27463447,-1.324161773,0.16196847
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.931401551,-0.28624171,-0.224848926,-0.022913694,0.013155133,0.001841784,-0.21664454,-0.032928281,0.055313163,0.290302099,-1.333919296,0.158185913
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.93372339,-0.275040418,-0.22915788,-0.012825131,0.02627638,0.023240566,-0.056907482,-0.014321198,0.120769352,0.278631736,-1.330129353,0.151769603
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.936642289,-0.267434746,-0.226229861,0.007793248,0.020593107,0.032428622,0.029895499,-0.077663481,0.084137991,0.270729827,-1.333802507,0.154262439
-0.938987434,-0.264615655,-0.219730183,-0.004098594,-0.034792691,-0.009058952,-0.182861105,-0.087531611,0.021271199,0.267805337,-1.340925043,0.151883967
-0.938987434,-0.264615655,-0.219730183,-0.004098594,-0.034792691,-0.009058952,-0.182861105,-0.087531611,0.021271199,0.267805337,-1.340925043,0.151883967
-0.938987434,-0.264615655,-0.219730183,-0.004098594,-0.034792691,-0.009058952,-0.182861105,-0.087531611,0.021271199,0.267805337,-1.340925043,0.151883967
-0.938987434,-0.264615655,-0.219730183,-0.004098594,-0.034792691,-0.009058952,-0.182861105,-0.087531611,0.021271199,0.267805337,-1.340925043,0.151883967
-0.938987434,-0.264615655,-0.219730183,-0.004098594,-0.034792691,-0.009058952,-0.182861105,-0.087531611,0.021271199,0.267805337,-1.340925043,0.151883967
