gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.929375529,-0.328864336,-0.167659,-0.00807941,-0.000496835,-0.004551113,-0.120705672,-0.006626417,0.20408459,0.335100781,-1.392316326,0.288766831
-0.929375529,-0.328864336,-0.167659,-0.00807941,-0.000496835,-0.004551113,-0.120705672,-0.006626417,0.20408459,0.335100781,-1.392316326,0.288766831
-0.929375529,-0.328864336,-0.167659,-0.00807941,-0.000496835,-0.004551113,-0.120705672,-0.006626417,0.20408459,0.335100781,-1.392316326,0.288766831
-0.929375529,-0.328864336,-0.167659,-0.00807941,-0.000496835,-0.004551113,-0.120705672,-0.006626417,0.20408459,0.335100781,-1.392316326,0.288766831
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.932091594,-0.32156992,-0.166727275,-0.000861824,0.013220131,8.65E-05,0.117341988,-0.018326048,0.209328398,0.327387012,-1.393793935,0.291465119
-0.93149972,-0.321706802,-0.169744283,-0.026081383,-0.027658612,0.001409769,-0.029444179,0.037863068,0.217664674,0.327531564,-1.390547236,0.293104051
-0.93149972,-0.321706802,-0.169744283,-0.026081383,-0.027658612,0.001409769,-0.029444179,0.037863068,0.217664674,0.327531564,-1.390547236,0.293104051
-0.93149972,-0.321706802,-0.169744283,-0.026081383,-0.027658612,0.001409769,-0.029444179,0.037863068,0.217664674,0.327531564,-1.390547236,0.293104051
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.941484213,-0.287238896,-0.176355734,0.016478717,0.010779411,-0.001727521,0.413876057,-0.038264748,0.214195967,0.291343023,-1.385625433,0.328551366
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.944898486,-0.279424489,-0.170554042,-0.00331533,-0.027354121,0.008339763,-0.033761203,-0.043506805,0.145108834,0.283194662,-1.392219266,0.33954438
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.946398377,-0.273339123,-0.172093049,-0.008743167,-0.026115298,0.012015164,-0.376556188,-0.068425037,0.115695231,0.276862636,-1.390921735,0.330347855
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.948854923,-0.266415924,-0.169401348,-0.01486212,0.005398363,0.006012321,-0.213855237,-0.11560645,0.140468657,0.269672636,-1.394125292,0.306397114
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.951178253,-0.260198444,-0.166002259,0.001453817,0.001897067,0.00157547,-0.172921419,-0.110175036,0.098016419,0.263227707,-1.398013739,0.300227145
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.952052712,-0.258287549,-0.163961098,-0.00853622,0.007646054,-0.015022457,-0.128901035,-0.068742603,-0.059127927,0.261249193,-1.400250764,0.293444395
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.950734019,-0.262387455,-0.165098414,-0.026929855,0.039043814,0.018479049,0.066920869,0.096512921,-0.142227873,0.265495515,-1.398857328,0.292501273
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948768616,-0.267124921,-0.168767303,-0.015681684,0.020007908,-0.001670539,-0.075363986,0.073553383,-0.132506847,0.270408287,-1.394757262,0.292168454
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.948875308,-0.262653142,-0.175068572,-0.003870726,0.063250571,0.022665977,-0.258623779,-0.081786923,-0.023140155,0.265770849,-1.38834697,0.241419481
-0.950293481,-0.25965324,-0.171820939,-0.015347302,0.081872135,0.073191285,0.172796279,0.070851974,-0.003092676,0.26266312,-1.391920574,0.240721704
-0.950293481,-0.25965324,-0.171820939,-0.015347302,0.081872135,0.073191285,0.172796279,0.070851974,-0.003092676,0.26266312,-1.391920574,0.240721704
-0.950293481,-0.25965324,-0.171820939,-0.015347302,0.081872135,0.073191285,0.172796279,0.070851974,-0.003092676,0.26266312,-1.391920574,0.240721704
-0.951076686,-0.256971389,-0.171519414,-0.006645203,0.069836557,0.058989286,0.183468238,0.073131613,0.040672112,0.259887044,-1.392371795,0.248314159
-0.951076686,-0.256971389,-0.171519414,-0.006645203,0.069836557,0.058989286,0.183468238,0.073131613,0.040672112,0.259887044,-1.392371795,0.248314159
-0.951076686,-0.256971389,-0.171519414,-0.006645203,0.069836557,0.058989286,0.183468238,0.073131613,0.040672112,0.259887044,-1.392371795,0.248314159
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.955415428,-0.246399164,-0.162692338,0.018384397,0.050933033,0.050681055,0.433799684,-0.013881413,0.222211227,0.248963097,-1.402129774,0.277421536
-0.959120333,-0.23717241,-0.154394165,0.029230297,0.016025752,0.028879046,0.388013363,-0.108024999,0.287311763,0.239454167,-1.411190783,0.296824309
-0.959120333,-0.23717241,-0.154394165,0.029230297,0.016025752,0.028879046,0.388013363,-0.108024999,0.287311763,0.239454167,-1.411190783,0.296824309
-0.959120333,-0.23717241,-0.154394165,0.029230297,0.016025752,0.028879046,0.388013363,-0.108024999,0.287311763,0.239454167,-1.411190783,0.296824309
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.968279243,-0.213052124,-0.130553067,0.020322621,-0.016990364,-0.035077214,0.157332152,-0.317858845,0.364350736,0.214697745,-1.436774581,0.322435538
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
-0.972571909,-0.201266348,-0.116601095,0.004183769,-0.013318866,-0.037600398,0.331681281,-0.278712153,0.3704772,0.202650555,-1.451476403,0.333978528
