gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.052355133,-0.273514271,-0.960442007,0.013185814,0.011154622,0.002907276,0.09515059,0.030860357,0.005150448,0.277044749,-0.054457599,0.005642305
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051781606,-0.274587363,-0.960166872,0.011223737,-0.018503487,0.014640808,0.017376563,0.026984636,-0.00244622,0.27816054,-0.053877606,0.005768742
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.051390946,-0.274286807,-0.960273802,0.012694653,-0.004491329,0.013999999,-0.044063374,0.008266742,-0.016422011,0.277847975,-0.05346597,0.005552858
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04108528,-0.241017178,-0.969650805,0.00119881,-0.026820317,0.018616259,-0.046167206,-0.003253064,-0.002073165,0.243413789,-0.042345884,0.002450754
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.04132187,-0.246524945,-0.968255103,-0.002806533,0.007953852,0.013192236,0.012967248,-0.002084372,0.003011982,0.249092893,-0.042650756,0.002521976
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.040734582,-0.261819869,-0.964256763,-0.009527847,0.030908734,0.011024892,0.110870346,-0.007375322,-0.010184888,0.264907357,-0.042219435,0.002365545
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.04070314,-0.270545334,-0.961846411,-0.005759854,0.036384046,0.008278906,0.176012531,-0.015278846,-0.015840376,0.273959455,-0.042292482,0.002132383
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.040775832,-0.274973392,-0.960586786,-0.006373815,0.028498232,0.00993371,0.18335849,-0.025715921,-8.26E-05,0.278562023,-0.042423408,0.002006674
-0.041459564,-0.273822874,-0.960886121,-0.00655983,-0.001750767,0.006998181,0.126865074,-0.011642674,0.020632893,0.277365576,-0.043120475,0.00250797
-0.041459564,-0.273822874,-0.960886121,-0.00655983,-0.001750767,0.006998181,0.126865074,-0.011642674,0.020632893,0.277365576,-0.043120475,0.00250797
-0.041459564,-0.273822874,-0.960886121,-0.00655983,-0.001750767,0.006998181,0.126865074,-0.011642674,0.020632893,0.277365576,-0.043120475,0.00250797
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.043160986,-0.269787312,-0.96195215,0.00423583,-0.046969801,0.019325197,0.009556444,-0.015358426,0.026702559,0.273172153,-0.044838048,0.003421009
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.044187687,-0.264685929,-0.963321745,-0.011918861,-0.033180833,0.060932219,-0.112001948,-0.052129757,-0.010410457,0.267878229,-0.045837994,0.003650832
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045436352,-0.260798693,-0.964323401,-0.000172153,-0.036762893,0.037840247,-0.131545708,0.01829347,0.007142331,0.263849422,-0.047082519,0.00412259
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.045344558,-0.259609252,-0.964648604,-0.003086839,0.015087187,-0.025311112,-0.038834658,-0.01067315,0.024418099,0.262617557,-0.046971721,0.003736988
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.044939812,-0.263522655,-0.963605881,-0.022519279,0.037051797,0.051832139,-0.008312581,0.027858155,-0.028927736,0.266672118,-0.046603364,0.003863001
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.045180865,-0.268346697,-0.962262332,0.015533052,0.010381699,0.012295842,0.025068078,0.010066386,0.016927373,0.271676373,-0.046918295,0.004092607
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.044147044,-0.270766109,-0.961632371,-0.005474519,0.002547175,-0.010688245,0.000604601,-0.011443337,0.018442124,0.27418877,-0.045876234,0.004135535
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
-0.046713393,-0.269433409,-0.961885393,-0.005059659,5.48E-05,0.032869279,-0.016476182,0.031715572,-0.034103375,0.272804644,-0.048526281,0.005033434
