gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotRateX,rotRatY,rotRateZ,attPitch,attRoll,attYaw
-0.942317486,-0.22679393,-0.246174753,0.013922453,0.050416499,0.001167893,0.537511766,0.025884252,-0.129709467,0.228784567,-1.315263433,0.177005435
-0.942317486,-0.22679393,-0.246174753,0.013922453,0.050416499,0.001167893,0.537511766,0.025884252,-0.129709467,0.228784567,-1.315263433,0.177005435
-0.942317486,-0.22679393,-0.246174753,0.013922453,0.050416499,0.001167893,0.537511766,0.025884252,-0.129709467,0.228784567,-1.315263433,0.177005435
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922008872,-0.305686116,-0.237603158,-0.04936552,-1.00E-04,0.005257428,0.043702774,0.0592793,0.151188612,0.310658955,-1.318582349,0.353338713
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.922363639,-0.303985208,-0.238407537,0.013183475,0.032454878,0.007679701,0.085373938,0.060147163,0.06953641,0.308873049,-1.317857655,0.357630786
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921986699,-0.302698016,-0.241483867,0.013233483,0.003625482,0.010618985,-0.085924074,0.033067077,0.013245338,0.30752221,-1.314633621,0.356922592
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
-0.921751678,-0.301528424,-0.243832454,-0.017152429,0.007811874,0.013485968,-0.036968581,0.057115093,0.01498092,0.30629528,-1.3121883,0.35412725
