2020-11-01 19:38:48.511309-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.1802922636270523, 0.17945939302444458, -0.11226952075958252, 3.7507264614105225, -0.6583825945854187, 0.1320134997367859, 0.062444619834423065, -0.8670817613601685, -0.4942365884780884, 1.0493142043784502, 0.12567968030813878, -0.15179084241381563, 0.7003339924130983, 1.4038253796793807
2020-11-01 19:38:48.512558-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.1802922636270523, 0.17945939302444458, -0.11226952075958252, 3.7507264614105225, -0.6583825945854187, 0.1320134997367859, 0.062444619834423065, -0.8670817613601685, -0.4942365884780884, 1.0493142043784502, 0.12567968030813878, -0.15179084241381563, 0.70619947885969, 1.4038253796793807
2020-11-01 19:38:48.522264-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.1802922636270523, 0.17945939302444458, -0.11226952075958252, 3.7507264614105225, -0.6583825945854187, 0.1320134997367859, 0.062444619834423065, -0.8670817613601685, -0.4942365884780884, 1.0493142043784502, 0.12567968030813878, -0.15179084241381563, 0.7111249864562731, 1.4038253796793807
2020-11-01 19:38:48.531481-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0936097651720047, 0.22495245933532715, -0.0875626802444458, 3.287642478942871, -0.6322570443153381, 0.3596939444541931, 0.05215751379728317, -0.9002915024757385, -0.43215134739875793, 1.120438769383574, 0.12011173649985048, -0.16036370481569584, 0.7129587011244908, 1.4038253796793807
2020-11-01 19:38:48.532675-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0936097651720047, 0.22495245933532715, -0.0875626802444458, 3.287642478942871, -0.6322570443153381, 0.3596939444541931, 0.05215751379728317, -0.9002915024757385, -0.43215134739875793, 1.120438769383574, 0.12011173649985048, -0.16036370481569584, 0.7147924157927087, 1.4038253796793807
2020-11-01 19:38:48.540857-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0936097651720047, 0.22495245933532715, -0.0875626802444458, 3.287642478942871, -0.6322570443153381, 0.3596939444541931, 0.05215751379728317, -0.9002915024757385, -0.43215134739875793, 1.120438769383574, 0.12011173649985048, -0.16036370481569584, 0.7190648842984387, 1.4038253796793807
2020-11-01 19:38:48.551917-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.020851116627454758, 0.15662789344787598, -0.021190643310546875, 2.6938209533691406, -0.4496200680732727, 0.44218921661376953, 0.039726290851831436, -0.9247555136680603, -0.3784826397895813, 1.1803925959521648, 0.10457905897457241, -0.15554081690120508, 0.7187412434066878, 1.4038253796793807
2020-11-01 19:38:48.553370-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.020851116627454758, 0.15662789344787598, -0.021190643310546875, 2.6938209533691406, -0.4496200680732727, 0.44218921661376953, 0.039726290851831436, -0.9247555136680603, -0.3784826397895813, 1.1803925959521648, 0.10457905897457241, -0.15554081690120508, 0.7184176025149368, 1.4038253796793807
2020-11-01 19:38:48.561554-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.020851116627454758, 0.15662789344787598, -0.021190643310546875, 2.6938209533691406, -0.4496200680732727, 0.44218921661376953, 0.039726290851831436, -0.9247555136680603, -0.3784826397895813, 1.1803925959521648, 0.10457905897457241, -0.15554081690120508, 0.7187460339223334, 1.4038253796793807
2020-11-01 19:38:48.571726-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.055721722543239594, 0.08572548627853394, -0.13488173484802246, 2.78493332862854, -0.33303385972976685, 0.28732308745384216, 0.030636318027973175, -0.9439865350723267, -0.32855817675590515, 1.2345097311244837, 0.0929758900121411, -0.15086599825682265, 0.7180715457894205, 1.4038253796793807
2020-11-01 19:38:48.573313-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.055721722543239594, 0.08572548627853394, -0.13488173484802246, 2.78493332862854, -0.33303385972976685, 0.28732308745384216, 0.030636318027973175, -0.9439865350723267, -0.32855817675590515, 1.2345097311244837, 0.0929758900121411, -0.15086599825682265, 0.7173970576565074, 1.4038253796793807
2020-11-01 19:38:48.580891-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.055721722543239594, 0.08572548627853394, -0.13488173484802246, 2.78493332862854, -0.33303385972976685, 0.28732308745384216, 0.030636318027973175, -0.9439865350723267, -0.32855817675590515, 1.2345097311244837, 0.0929758900121411, -0.15086599825682265, 0.7157770003194571, 1.4038253796793807
2020-11-01 19:38:48.591431-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.09222478419542313, 0.008270621299743652, -0.1399376392364502, 3.1353862285614014, -0.4380379319190979, 0.2707347273826599, 0.022232765331864357, -0.9618535041809082, -0.27265986800193787, 1.293698872554702, 0.08136029417144518, -0.14678594194743108, 0.7163953609483323, 1.4038253796793807
2020-11-01 19:38:48.592644-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.09222478419542313, 0.008270621299743652, -0.1399376392364502, 3.1353862285614014, -0.4380379319190979, 0.2707347273826599, 0.022232765331864357, -0.9618535041809082, -0.27265986800193787, 1.293698872554702, 0.08136029417144518, -0.14678594194743108, 0.7170137215772079, 1.4038253796793807
2020-11-01 19:38:48.600991-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.09222478419542313, 0.008270621299743652, -0.1399376392364502, 3.1353862285614014, -0.4380379319190979, 0.2707347273826599, 0.022232765331864357, -0.9618535041809082, -0.27265986800193787, 1.293698872554702, 0.08136029417144518, -0.14678594194743108, 0.7178419632939776, 1.4038253796793807
2020-11-01 19:38:48.610900-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.1579488217830658, -0.0055463314056396484, -0.19206053018569946, 3.701300621032715, -0.39115315675735474, -0.19463089108467102, 0.019460095092654228, -0.9774402379989624, -0.2103135734796524, 1.3579814366270437, 0.09226623662702306, -0.16660806896872146, 0.7202316426888891, 1.4038253796793807
2020-11-01 19:38:48.612074-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.1579488217830658, -0.0055463314056396484, -0.19206053018569946, 3.701300621032715, -0.39115315675735474, -0.19463089108467102, 0.019460095092654228, -0.9774402379989624, -0.2103135734796524, 1.3579814366270437, 0.09226623662702306, -0.16660806896872146, 0.7226213220838004, 1.4038253796793807
2020-11-01 19:38:48.620988-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.1579488217830658, -0.0055463314056396484, -0.19206053018569946, 3.701300621032715, -0.39115315675735474, -0.19463089108467102, 0.019460095092654228, -0.9774402379989624, -0.2103135734796524, 1.3579814366270437, 0.09226623662702306, -0.16660806896872146, 0.7241342639256675, 1.4038253796793807
2020-11-01 19:38:48.631417-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.07181210815906525, 0.21699225902557373, -0.09280920028686523, 4.805173397064209, -0.3687271773815155, -0.9217425584793091, 0.030872825533151627, -0.9916961789131165, -0.12484217435121536, 1.441836242836901, 0.24243101460743052, -0.3266583558545571, 0.7283231446296762, 1.4038253796793807
2020-11-01 19:38:48.632657-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.07181210815906525, 0.21699225902557373, -0.09280920028686523, 4.805173397064209, -0.3687271773815155, -0.9217425584793091, 0.030872825533151627, -0.9916961789131165, -0.12484217435121536, 1.441836242836901, 0.24243101460743052, -0.3266583558545571, 0.732512025333685, 1.4038253796793807
2020-11-01 19:38:48.640885-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.07181210815906525, 0.21699225902557373, -0.09280920028686523, 4.805173397064209, -0.3687271773815155, -0.9217425584793091, 0.030872825533151627, -0.9916961789131165, -0.12484217435121536, 1.441836242836901, 0.24243101460743052, -0.3266583558545571, 0.7360530323632212, 1.4038253796793807
2020-11-01 19:38:48.651487-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.08639659732580185, -0.039484381675720215, 0.04005753993988037, 5.219315528869629, -0.05543585866689682, -0.9290277361869812, 0.048646386712789536, -0.9984945058822632, -0.025348199531435966, 1.5159166942262547, 1.0904347363682727, -1.1812541866230652, 0.7336683486791763, 1.4038253796793807
2020-11-01 19:38:48.652609-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.08639659732580185, -0.039484381675720215, 0.04005753993988037, 5.219315528869629, -0.05543585866689682, -0.9290277361869812, 0.048646386712789536, -0.9984945058822632, -0.025348199531435966, 1.5159166942262547, 1.0904347363682727, -1.1812541866230652, 0.7312836649951313, 1.4038253796793807
2020-11-01 19:38:48.661247-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.08639659732580185, -0.039484381675720215, 0.04005753993988037, 5.219315528869629, -0.05543585866689682, -0.9290277361869812, 0.048646386712789536, -0.9984945058822632, -0.025348199531435966, 1.5159166942262547, 1.0904347363682727, -1.1812541866230652, 0.7289473080060629, 1.4038253796793807
2020-11-01 19:38:48.671330-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.008794665336608887, -0.1477903127670288, 0.31029796600341797, 5.791621685028076, -0.19332046806812286, -1.5844275951385498, 0.07259166985750198, -0.9938716888427734, 0.08336293697357178, 1.4600298205708409, 2.4251516417204457, -2.521373003441053, 0.7295644364030902, 1.4038253796793807
2020-11-01 19:38:48.672471-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.008794665336608887, -0.1477903127670288, 0.31029796600341797, 5.791621685028076, -0.19332046806812286, -1.5844275951385498, 0.07259166985750198, -0.9938716888427734, 0.08336293697357178, 1.4600298205708409, 2.4251516417204457, -2.521373003441053, 0.7301815648001175, 1.4038253796793807
2020-11-01 19:38:48.680950-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.008794665336608887, -0.1477903127670288, 0.31029796600341797, 5.791621685028076, -0.19332046806812286, -1.5844275951385498, 0.07259166985750198, -0.9938716888427734, 0.08336293697357178, 1.4600298205708409, 2.4251516417204457, -2.521373003441053, 0.7265064876435773, 1.4038253796793807
2020-11-01 19:38:48.691344-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.022891096770763397, 0.09100711345672607, 0.42433857917785645, 6.029687404632568, 0.17811237275600433, -1.9402035474777222, 0.108676016330719, -0.9736361503601074, 0.20055429637432098, 1.3406636317583136, 2.64500628583804, -2.745076856479111, 0.7150768687468937, 1.4038253796793807
2020-11-01 19:38:48.692480-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.022891096770763397, 0.09100711345672607, 0.42433857917785645, 6.029687404632568, 0.17811237275600433, -1.9402035474777222, 0.108676016330719, -0.9736361503601074, 0.20055429637432098, 1.3406636317583136, 2.64500628583804, -2.745076856479111, 0.70364724985021, 1.4038253796793807
2020-11-01 19:38:48.701280-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.022891096770763397, 0.09100711345672607, 0.42433857917785645, 6.029687404632568, 0.17811237275600433, -1.9402035474777222, 0.108676016330719, -0.9736361503601074, 0.20055429637432098, 1.3406636317583136, 2.64500628583804, -2.745076856479111, 0.6902343825451719, 1.4038253796793807
2020-11-01 19:38:48.711467-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.011172205209732056, -0.23220592737197876, 0.12933635711669922, 5.148259162902832, 0.5270726680755615, -1.7786154747009277, 0.14218416810035706, -0.9395771622657776, 0.31141337752342224, 1.2213930987174548, 2.713282816972109, -2.8078521460265713, 0.6686243401910555, 1.4038253796793807
2020-11-01 19:38:48.712656-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.011172205209732056, -0.23220592737197876, 0.12933635711669922, 5.148259162902832, 0.5270726680755615, -1.7786154747009277, 0.14218416810035706, -0.9395771622657776, 0.31141337752342224, 1.2213930987174548, 2.713282816972109, -2.8078521460265713, 0.6470142978369391, 1.4038253796793807
2020-11-01 19:38:48.720859-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.011172205209732056, -0.23220592737197876, 0.12933635711669922, 5.148259162902832, 0.5270726680755615, -1.7786154747009277, 0.14218416810035706, -0.9395771622657776, 0.31141337752342224, 1.2213930987174548, 2.713282816972109, -2.8078521460265713, 0.6169047190870499, 1.4038253796793807
2020-11-01 19:38:48.731283-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.18113277852535248, -0.4685107469558716, -0.24614942073822021, 2.7437734603881836, 0.08180008828639984, -1.5460333824157715, 0.17052125930786133, -0.9064278602600098, 0.386407732963562, 1.1347482189872156, 2.7259981890751046, -2.813451142722314, 0.5890638547405416, 1.4038253796793807
2020-11-01 19:38:48.732435-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.18113277852535248, -0.4685107469558716, -0.24614942073822021, 2.7437734603881836, 0.08180008828639984, -1.5460333824157715, 0.17052125930786133, -0.9064278602600098, 0.386407732963562, 1.1347482189872156, 2.7259981890751046, -2.813451142722314, 0.5612229903940333, 1.4038253796793807
2020-11-01 19:38:48.740901-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.18113277852535248, -0.4685107469558716, -0.24614942073822021, 2.7437734603881836, 0.08180008828639984, -1.5460333824157715, 0.17052125930786133, -0.9064278602600098, 0.386407732963562, 1.1347482189872156, 2.7259981890751046, -2.813451142722314, 0.5290730142472675, 1.4038253796793807
2020-11-01 19:38:48.751542-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.15830999612808228, -0.20755630731582642, -0.15424001216888428, 1.1152594089508057, -0.3899014890193939, -1.10978102684021, 0.1958312690258026, -0.8868496417999268, 0.4185069799423218, 1.0904817840981136, 2.703929960075459, -2.793819750261948, 0.5029912177593144, 1.4038253796793807
2020-11-01 19:38:48.753064-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.15830999612808228, -0.20755630731582642, -0.15424001216888428, 1.1152594089508057, -0.3899014890193939, -1.10978102684021, 0.1958312690258026, -0.8868496417999268, 0.4185069799423218, 1.0904817840981136, 2.703929960075459, -2.793819750261948, 0.4769094212713613, 1.283212081804404
2020-11-01 19:38:48.760758-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.15830999612808228, -0.20755630731582642, -0.15424001216888428, 1.1152594089508057, -0.3899014890193939, -1.10978102684021, 0.1958312690258026, -0.8868496417999268, 0.4185069799423218, 1.0904817840981136, 2.703929960075459, -2.793819750261948, 0.45323989074090765, 1.283212081804404
2020-11-01 19:38:48.771300-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.03208431601524353, 0.07074558734893799, 0.006667137145996094, 0.6265520453453064, -0.12277167290449142, -0.8198494911193848, 0.21580016613006592, -0.8757686614990234, 0.43180936574935913, 1.0670258003136959, 2.678138706061081, -2.7711312649014204, 0.4253498677119, 1.283212081804404
2020-11-01 19:38:48.772442-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.03208431601524353, 0.07074558734893799, 0.006667137145996094, 0.6265520453453064, -0.12277167290449142, -0.8198494911193848, 0.21580016613006592, -0.8757686614990234, 0.43180936574935913, 1.0670258003136959, 2.678138706061081, -2.7711312649014204, 0.39745984468289225, 1.2576025474313326
2020-11-01 19:38:48.780859-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.03208431601524353, 0.07074558734893799, 0.006667137145996094, 0.6265520453453064, -0.12277167290449142, -0.8198494911193848, 0.21580016613006592, -0.8757686614990234, 0.43180936574935913, 1.0670258003136959, 2.678138706061081, -2.7711312649014204, 0.3700820123413459, 1.2576025474313326
2020-11-01 19:38:48.791408-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.012732207775115967, 0.2278538942337036, 0.11014032363891602, 0.47792360186576843, 0.13788697123527527, -0.5197722911834717, 0.22672148048877716, -0.8683719038963318, 0.4410528540611267, 1.0519097994869313, 2.6667714558713014, -2.7572673190246606, 0.3401173878397812, 1.2576025474313326
2020-11-01 19:38:48.792605-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.012732207775115967, 0.2278538942337036, 0.11014032363891602, 0.47792360186576843, 0.13788697123527527, -0.5197722911834717, 0.22672148048877716, -0.8683719038963318, 0.4410528540611267, 1.0519097994869313, 2.6667714558713014, -2.7572673190246606, 0.3101527633382165, 0.7810391669722083
2020-11-01 19:38:48.800871-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.012732207775115967, 0.2278538942337036, 0.11014032363891602, 0.47792360186576843, 0.13788697123527527, -0.5197722911834717, 0.22672148048877716, -0.8683719038963318, 0.4410528540611267, 1.0519097994869313, 2.6667714558713014, -2.7572673190246606, 0.2897194064458343, 0.7810391669722083
2020-11-01 19:38:48.811327-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.03961580991744995, -0.028406262397766113, 0.042888641357421875, 0.031005989760160446, 0.016168612986803055, -0.19595393538475037, 0.23214325308799744, -0.8638818264007568, 0.44700998067855835, 1.0429261248285873, 2.662605221809275, -2.7501400192034677, 0.2722113570172003, 0.7810391669722083
2020-11-01 19:38:48.812547-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.03961580991744995, -0.028406262397766113, 0.042888641357421875, 0.031005989760160446, 0.016168612986803055, -0.19595393538475037, 0.23214325308799744, -0.8638818264007568, 0.44700998067855835, 1.0429261248285873, 2.662605221809275, -2.7501400192034677, 0.25470330758856624, 0.7398383260047314
2020-11-01 19:38:48.820919-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.03961580991744995, -0.028406262397766113, 0.042888641357421875, 0.031005989760160446, 0.016168612986803055, -0.19595393538475037, 0.23214325308799744, -0.8638818264007568, 0.44700998067855835, 1.0429261248285873, 2.662605221809275, -2.7501400192034677, 0.23986649163687732, 0.7398383260047314
2020-11-01 19:38:48.831452-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0460810512304306, -0.08759802579879761, -0.04249978065490723, -0.5242050290107727, -0.26886191964149475, 0.00490145105868578, 0.23452803492546082, -0.8661217093467712, 0.4413945972919464, 1.0473901995984105, 2.6531930707022933, -2.741938836369619, 0.2291587386560262, 0.7398383260047314
2020-11-01 19:38:48.832633-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0460810512304306, -0.08759802579879761, -0.04249978065490723, -0.5242050290107727, -0.26886191964149475, 0.00490145105868578, 0.23452803492546082, -0.8661217093467712, 0.4413945972919464, 1.0473901995984105, 2.6531930707022933, -2.741938836369619, 0.2184509856751751, 0.7398383260047314
2020-11-01 19:38:48.840820-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.0460810512304306, -0.08759802579879761, -0.04249978065490723, -0.5242050290107727, -0.26886191964149475, 0.00490145105868578, 0.23452803492546082, -0.8661217093467712, 0.4413945972919464, 1.0473901995984105, 2.6531930707022933, -2.741938836369619, 0.2058960160367285, 0.7398383260047314
2020-11-01 19:38:48.851438-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.016609609127044678, 0.07330906391143799, -0.0021440982818603516, -0.4001415967941284, -0.37314435839653015, 0.09327977895736694, 0.23685406148433685, -0.870549738407135, 0.43132737278938293, 1.056318361390486, 2.639418948171017, -2.7340930177800153, 0.19650524318088863, 0.7398383260047314
2020-11-01 19:38:48.852675-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.016609609127044678, 0.07330906391143799, -0.0021440982818603516, -0.4001415967941284, -0.37314435839653015, 0.09327977895736694, 0.23685406148433685, -0.870549738407135, 0.43132737278938293, 1.056318361390486, 2.639418948171017, -2.7340930177800153, 0.18711447032504872, 0.6290869580073819
2020-11-01 19:38:48.860894-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.016609609127044678, 0.07330906391143799, -0.0021440982818603516, -0.4001415967941284, -0.37314435839653015, 0.09327977895736694, 0.23685406148433685, -0.870549738407135, 0.43132737278938293, 1.056318361390486, 2.639418948171017, -2.7340930177800153, 0.18081549039757402, 0.6290869580073819
2020-11-01 19:38:48.871690-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.0028593242168426514, 0.027022719383239746, 0.070823073387146, -0.29431983828544617, -0.3301564157009125, 0.20082461833953857, 0.2370663285255432, -0.8740678429603577, 0.42403364181518555, 1.0635137583740426, 2.6318093059299135, -2.733327421874951, 0.175189760344191, 0.6290869580073819
2020-11-01 19:38:48.873523-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.0028593242168426514, 0.027022719383239746, 0.070823073387146, -0.29431983828544617, -0.3301564157009125, 0.20082461833953857, 0.2370663285255432, -0.8740678429603577, 0.42403364181518555, 1.0635137583740426, 2.6318093059299135, -2.733327421874951, 0.16956403029080788, 0.6290869580073819
2020-11-01 19:38:48.882120-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.0028593242168426514, 0.027022719383239746, 0.070823073387146, -0.29431983828544617, -0.3301564157009125, 0.20082461833953857, 0.2370663285255432, -0.8740678429603577, 0.42403364181518555, 1.0635137583740426, 2.6318093059299135, -2.733327421874951, 0.1685344096349062, 0.6290869580073819
2020-11-01 19:38:48.891341-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.026789307594299316, -0.09345710277557373, 0.0895622968673706, -0.5998892784118652, -0.35465994477272034, 0.25949591398239136, 0.23590585589408875, -0.8786338567733765, 0.41515159606933594, 1.072993545896249, 2.624853313865949, -2.733003529488967, 0.16698212512698837, 0.6290869580073819
2020-11-01 19:38:48.892695-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.026789307594299316, -0.09345710277557373, 0.0895622968673706, -0.5998892784118652, -0.35465994477272034, 0.25949591398239136, 0.23590585589408875, -0.8786338567733765, 0.41515159606933594, 1.072993545896249, 2.624853313865949, -2.733003529488967, 0.16542984061907057, 0.6290869580073819
2020-11-01 19:38:48.900966-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.026789307594299316, -0.09345710277557373, 0.0895622968673706, -0.5998892784118652, -0.35465994477272034, 0.25949591398239136, 0.23590585589408875, -0.8786338567733765, 0.41515159606933594, 1.072993545896249, 2.624853313865949, -2.733003529488967, 0.16488047565146238, 0.6290869580073819
0-11-01 19:38:48.911326-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.02833658456802368, -0.08367294073104858, 0.09182333946228027, -1.1421551704406738, -0.4253525137901306, 0.36471402645111084, 0.23342785239219666, -0.8872737884521484, 0.3978152871131897, 1.0914005907170619, 2.6109545735612216, -2.7260832198688374, 0.16389217345653323, 0.6290869580073819
2020-11-01 19:38:48.912447-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.02833658456802368, -0.08367294073104858, 0.09182333946228027, -1.1421551704406738, -0.4253525137901306, 0.36471402645111084, 0.23342785239219666, -0.8872737884521484, 0.3978152871131897, 1.0914005907170619, 2.6109545735612216, -2.7260832198688374, 0.162903871261604, 0.6290869580073819
2020-11-01 19:38:48.921358-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.02833658456802368, -0.08367294073104858, 0.09182333946228027, -1.1421551704406738, -0.4253525137901306, 0.36471402645111084, 0.23342785239219666, -0.8872737884521484, 0.3978152871131897, 1.0914005907170619, 2.6109545735612216, -2.7260832198688374, 0.15967715110074898, 0.6290869580073819
2020-11-01 19:38:48.931330-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.01845000684261322, 0.10666418075561523, 0.014078021049499512, -0.8342328071594238, -0.4577820301055908, 0.15507443249225616, 0.23367087543010712, -0.8955430388450623, 0.37868261337280273, 1.109650036505897, 2.5887215093691567, -2.711648138607952, 0.1568078203083135, 0.6290869580073819
01 19:38:48.932639-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.01845000684261322, 0.10666418075561523, 0.014078021049499512, -0.8342328071594238, -0.4577820301055908, 0.15507443249225616, 0.23367087543010712, -0.8955430388450623, 0.37868261337280273, 1.109650036505897, 2.5887215093691567, -2.711648138607952, 0.153938489515878, 0.6290869580073819
2020-11-01 19:38:48.940992-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.01845000684261322, 0.10666418075561523, 0.014078021049499512, -0.8342328071594238, -0.4577820301055908, 0.15507443249225616, 0.23367087543010712, -0.8955430388450623, 0.37868261337280273, 1.109650036505897, 2.5887215093691567, -2.711648138607952, 0.14950772104530077, 0.6290869580073819
2020-11-01 19:38:48.951424-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.014957621693611145, 0.21687406301498413, 0.04107773303985596, -0.41677629947662354, -0.3016985356807709, 0.09049683809280396, 0.23387542366981506, -0.9011082649230957, 0.3651108145713806, 1.1223188079963922, 2.57188220592039, -2.701660667500582, 0.1437505344407689, 0.6290869580073819
2020-11-01 19:38:48.952554-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.014957621693611145, 0.21687406301498413, 0.04107773303985596, -0.41677629947662354, -0.3016985356807709, 0.09049683809280396, 0.23387542366981506, -0.9011082649230957, 0.3651108145713806, 1.1223188079963922, 2.57188220592039, -2.701660667500582, 0.13799334783623704, 0.6290869580073819
2020-11-01 19:38:48.960907-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.014957621693611145, 0.21687406301498413, 0.04107773303985596, -0.41677629947662354, -0.3016985356807709, 0.09049683809280396, 0.23387542366981506, -0.9011082649230957, 0.3651108145713806, 1.1223188079963922, 2.57188220592039, -2.701660667500582, 0.12956022236956347, 0.6290869580073819
2020-11-01 19:38:48.971384-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.016984254121780396, -0.09672313928604126, 0.03793156147003174, -0.4025273621082306, -0.08992551267147064, 0.20146340131759644, 0.23254512250423431, -0.9042988419532776, 0.35800299048423767, 1.129734474145419, 2.5655254355357195, -2.6988735010222067, 0.11817524845707437, 0.6290869580073819
2020-11-01 19:38:48.972481-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.016984254121780396, -0.09672313928604126, 0.03793156147003174, -0.4025273621082306, -0.08992551267147064, 0.20146340131759644, 0.23254512250423431, -0.9042988419532776, 0.35800299048423767, 1.129734474145419, 2.5655254355357195, -2.6988735010222067, 0.10679027454458527, 0.48047669163312534
2020-11-01 19:38:48.980823-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, -0.016984254121780396, -0.09672313928604126, 0.03793156147003174, -0.4025273621082306, -0.08992551267147064, 0.20146340131759644, 0.23254512250423431, -0.9042988419532776, 0.35800299048423767, 1.129734474145419, 2.5655254355357195, -2.6988735010222067, 0.10133099134567722, 0.48047669163312534
2020-11-01 19:38:48.991495-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.05415353178977966, -0.17639678716659546, 0.03285515308380127, -0.7253429889678955, -0.11179011315107346, 0.14553941786289215, 0.22991931438446045, -0.9091131091117859, 0.3473476469516754, 1.1411499784709453, 2.5568774987588663, -2.6904644232908126, 0.09438318827813166, 0.48047669163312534
2020-11-01 19:38:48.992706-0500 DecontaminAide WatchKit Extension[420:525713] Motion: 1, 0, 0.05415353178977966, -0.17639678716659546, 0.03285515308380127, -0.7253429889678955, -0.11179011315107346, 0.14553941786289215, 0.22991931438446045, -0.9091131091117859, 0.3473476469516754, 1.1411499784709453, 2.5568774987588663, -2.6904644232908126, 0.08743538521058607, 0.48047669163312534
